"wavelngth (cm)" brightness
21.01041593689498 6.740367736468014
21.01049993706281 1.8695239912258976
21.010583937230646 5.474459124626247
21.010667937398477 3.853635226417686
21.01075193756631 7.592981938979282
21.010835937734143 4.851158242604327
21.010919937901974 2.7886370695923723
21.01100393806981 3.770512249128707
21.01108793823764 2.2684409809219455
21.01117193840547 6.196747510567409
21.011255938573306 4.529244294444641
21.011339938741138 2.7976620039749216
21.01142393890897 2.3399810105245757
21.011507939076804 8.276489317566176
21.011591939244635 11.3736286857098
21.011675939412466 4.88416315710232
21.0117599395803 14.753249428641846
21.011843939748132 10.107701667259066
21.011927939915964 12.992933186353685
21.0120119400838 20.077094385373297
21.01209594025163 22.764795195284734
21.01217994041946 25.148933799732134
21.012263940587296 32.08535310048663
21.012347940755127 32.62787684120296
21.01243194092296 40.442944650882765
21.012515941090793 54.33012460653562
21.012599941258625 56.978790754394645
21.012683941426456 72.72384318810448
21.01276794159429 90.58544423702273
21.012851941762122 102.25804590863443
21.012935941929957 127.65639550579078
21.013019942097788 145.8668683230893
21.01310394226562 178.71989038463263
21.013187942433454 204.9853265620065
21.013271942601286 244.18622571919673
21.013355942769117 279.9875907700645
21.01343994293695 328.74897114004153
21.013523943104783 381.39244450564956
21.013607943272614 440.3697654579653
21.01369194344045 503.38279712669316
21.01377594360828 568.3822914775002
21.01385994377611 651.4037546518574
21.013943943943946 732.9596689444114
21.014027944111778 821.8758345408512
21.01411194427961 919.006943296751
21.014195944447444 1024.373515540282
21.014279944615275 1137.8460680963074
21.014363944783106 1247.4176434749518
21.01444794495094 1368.9024091468566
21.014531945118772 1499.811328199738
21.014615945286604 1626.3838928701582
21.01469994545444 1754.2304611936636
21.01478394562227 1893.0332668908084
21.0148679457901 2026.8561143280945
21.014951945957936 2151.2173823205003
21.015035946125767 2283.1446657102656
21.0151199462936 2401.380255281879
21.015203946461433 2524.03120407079
21.015287946629265 2637.754289010083
21.0153719467971 2736.0480350191797
21.01545594696493 2823.252622863557
21.015539947132762 2907.695778446042
21.015623947300597 2971.084970067594
21.015707947468428 3028.782747498626
21.01579194763626 3072.284766882065
21.015875947804094 3089.258302583208
21.015959947971925 3105.6499803442093
21.016043948139757 3098.5580848231357
21.01612794830759 3073.8557878497554
21.016211948475423 3045.099665085817
21.016295948643254 2986.148595478446
21.01637994881109 2922.1931989102986
21.01646394897892 2847.301032874177
21.01654794914675 2761.881823479598
21.016631949314586 2658.806488886801
21.016715949482418 2551.036241203071
21.01679994965025 2432.419162359526
21.016883949818084 2318.9685261744225
21.016967949985915 2184.622104962175
21.017051950153746 2058.3720341060393
21.01713595032158 1925.558958446016
21.017219950489412 1791.7807768951684
21.017303950657244 1659.8867362704966
21.01738795082508 1529.4998072965175
21.01747195099291 1408.6763740723513
21.017555951160745 1284.6633378115057
21.017639951328576 1167.4199480531624
21.017723951496407 1049.679544644702
21.017807951664242 951.3228834772087
21.017891951832073 845.7973827564236
21.017975951999905 753.2664007042537
21.01805995216774 668.5166848401257
21.01814395233557 586.6910502504068
21.018227952503402 514.3500984935904
21.018311952671237 455.05463895867285
21.018395952839068 391.0013670515708
21.0184799530069 337.0971550059235
21.018563953174734 298.1626047144612
21.018647953342565 251.37652351937425
21.018731953510397 214.44204740879974
21.01881595367823 181.87721584486926
21.018899953846063 159.1246880356881
21.018983954013894 133.26741197324483
21.01906795418173 110.78120712939968
21.01915195434956 91.4277696080999
21.01923595451739 75.04439996737162
21.019319954685226 62.08226207601479
21.019403954853058 57.61894544899161
21.01948795502089 42.151737241689794
21.019571955188724 34.58201626878197
21.019655955356555 31.643138923640365
21.019739955524386 23.379168860350294
21.01982395569222 24.26653755008596
21.019907955860052 17.97040208461447
21.019991956027887 10.832981760473043
21.02007595619572 10.40385148328689
21.02015995636355 8.416538221625405
21.020243956531385 5.149526879795319
21.020327956699216 4.366658819424769
21.020411956867047 5.630965955213326
21.020495957034882 11.452169953204189
21.020579957202713 9.078680386842919
21.020663957370544 9.293170059021431
21.02074795753838 7.785749324226804
21.02083195770621 2.062220759775486
21.020915957874042 8.506926653406062
21.020999958041877 8.907756660625308
21.021083958209708 2.225362498172691
21.02116795837754 5.112686176929279
21.021251958545374 3.2261922998383437
21.021335958713205 8.732990231219071
21.021419958881037 1.9062418669560195
21.02150395904887 7.7895447973251
21.021587959216703 0.44845697385255945
21.021671959384534 3.5933646771217234
21.02175595955237 0.3429985344303008
21.0218399597202 4.637647910098588
21.02192395988803 2.268484404055488
21.022007960055866 8.485836756825284
21.022091960223698 2.1301243718894654
21.02217596039153 8.272310842906725
21.022259960559364 4.986485773408377
21.022343960727195 2.8879235488113757
21.02242796089503 3.26942277549437
21.02251196106286 8.662581508122663
21.022595961230692 3.7295452202534403
21.022679961398527 6.737805352351892
21.02276396156636 1.3477211079960991
21.02284796173419 3.4301970951760157
21.022931961902025 6.365404903498821
21.023015962069856 6.9680166195703706
21.023099962237687 2.944995116801931
21.023183962405522 0.575331919503439
21.023267962573353 8.608180909357994
21.023351962741184 3.732445497782683
21.02343596290902 6.25431581965044
21.02351996307685 4.632290169509652
21.023603963244682 3.1129044860827952
21.023687963412517 3.285106916899434
21.023771963580348 1.9984969983931646
21.02385596374818 3.1427482536641063
21.023939963916014 2.2962408504110874
21.024023964083845 4.280014862678074
21.024107964251677 4.323187090169338
21.02419196441951 7.314135272380057
21.024275964587343 4.0447052301012985
21.024359964755174 0.5024832095641129
21.02444396492301 5.304483407077038
21.02452796509084 9.066198624804443
21.024611965258675 7.783281744281285
21.024695965426506 7.683000402615068
21.024779965594337 4.444269116444976
21.024863965762172 2.9130480193797865
21.024947965930004 5.557997589530358
21.025031966097835 8.213107248845121
21.02511596626567 8.376031673735291
21.0251999664335 3.9025602354989837
21.025283966601332 2.8903447029129765
21.025367966769167 7.602045898485796
21.025451966937 6.515324906783016
21.02553596710483 8.167559345656924
21.025619967272664 3.0033243045191695
21.025703967440496 2.490343763605508
21.025787967608327 8.940753763051186
21.025871967776162 2.7934947447439953
21.025955967943993 8.130116448707298
21.026039968111824 1.1734071622704907
21.02612396827966 0.21055559648871836
21.02620796844749 2.5512239739714175
21.026291968615322 8.142330331074538
21.026375968783157 5.204528223370903
21.026459968950988 7.9872288403650575
21.02654396911882 0.15259593162486665
21.026627969286654 7.302967552124343
21.026711969454485 5.281215162259202
21.026795969622317 8.13081481437063
21.02687996979015 0.7087950106663812
21.026963969957983 7.846841185533266
21.027047970125817 0.05109578672548321
21.02713197029365 0.6564656599207535
21.02721597046148 9.02561084002233
21.027299970629315 1.1199266120132947
21.027383970797146 8.820760746660401
21.027467970964977 1.2884857067162263
21.027551971132812 1.9157692045236925
21.027635971300644 2.5449837868979643
21.027719971468475 8.544459663448285
21.02780397163631 5.843771415484138
21.02788797180414 7.23227328417805
21.027971971971972 2.6991591662590264
21.028055972139807 2.020144437558543
21.02813997230764 8.35921295491756
21.02822397247547 5.804111763823109
21.028307972643304 0.70929880131658
21.028391972811136 7.0625614968713295
21.028475972978967 4.960453214890374
21.028559973146802 0.8443473770155612
21.028643973314633 3.854722445151526
21.028727973482464 7.0318717435122595
21.0288119736503 5.487996013301142
21.02889597381813 1.7235235680065848
21.02897997398596 1.0977960184371762
21.029063974153797 7.217835420482095
21.029147974321628 9.119410999036388
21.029231974489463 5.456840432596438
21.029315974657294 0.6978703181489849
21.029399974825125 6.401454785747869
21.02948397499296 8.503812764941527
21.02956797516079 7.3545508797163714
21.029651975328623 2.6622198580161416
21.029735975496457 5.27401717728823
21.02981997566429 6.850783592740907
