"wavelngth (cm)" brightness
20.963627843412276 0.8415045012392567
20.963711843580107 4.647845483266769
20.96379584374794 0.1323636712792028
20.963879843915773 1.2008498784470019
20.963963844083604 3.179178999057632
20.96404784425144 1.0118145072553848
20.96413184441927 1.8166061770524995
20.964215844587102 5.25816265170101
20.964299844754937 6.4122849859174496
20.964383844922768 7.777198637695734
20.9644678450906 2.6205461382214588
20.964551845258434 10.074823329402074
20.964635845426265 7.9287005262573915
20.964719845594097 7.797883714967593
20.96480384576193 8.00967732012281
20.964887845929763 8.658415473598348
20.964971846097594 3.0448125066929657
20.96505584626543 6.641617747446277
20.96513984643326 8.112049231833454
20.96522384660109 9.890304464030505
20.965307846768926 3.2893145907757635
20.965391846936758 8.456364647093057
20.96547584710459 7.821498388339301
20.965559847272424 3.963711619699769
20.965643847440255 6.0363555707672525
20.965727847608086 6.017233758867668
20.96581184777592 4.4763194291411486
20.965895847943752 1.7382367540697783
20.965979848111584 10.663582851529092
20.96606384827942 0.649068820965909
20.96614784844725 4.620374488701773
20.96623184861508 4.265326293393303
20.966315848782916 4.048964966747086
20.966399848950747 7.486965411999616
20.966483849118582 6.67869175395729
20.966567849286413 9.024988297061983
20.966651849454244 4.62216412431654
20.96673584962208 1.8655964443419737
20.96681984978991 0.26915628057179464
20.966903849957742 6.689567299311486
20.966987850125577 0.9961128006539537
20.967071850293408 3.997167311396011
20.96715585046124 9.416683104762429
20.967239850629074 9.480219219983354
20.967323850796905 0.9264791214014195
20.967407850964737 2.8518691352910452
20.96749185113257 3.631079343646906
20.967575851300403 0.6713143403232286
20.967659851468234 7.657861854211052
20.96774385163607 0.8869919747742291
20.9678278518039 9.014282366281629
20.96791185197173 10.219943768235774
20.967995852139566 0.34580393881509847
20.968079852307397 8.588861663561877
20.96816385247523 3.246727464592094
20.968247852643064 3.4576417634354697
20.968331852810895 2.317100475661524
20.968415852978726 9.528146133707086
20.96849985314656 6.676966344916785
20.968583853314392 9.419903565832579
20.968667853482227 5.528069407374181
20.96875185365006 0.0881062963063511
20.96883585381789 2.8073959162890385
20.968919853985724 9.413282865071844
20.969003854153556 9.078167496558603
20.969087854321387 0.47068859958847675
20.969171854489222 9.138889837075151
20.969255854657053 0.5108443343596573
20.969339854824884 0.07364148226936533
20.96942385499272 0.033969233747277706
20.96950785516055 7.474404814101456
20.96959185532838 6.66579300382554
20.969675855496217 2.6872700106694976
20.969759855664048 9.186912144800267
20.96984385583188 7.340040362897926
20.969927855999714 2.148785494407029
20.970011856167545 6.037854474858726
20.970095856335377 6.7310033806228695
20.97017985650321 8.468845137955624
20.970263856671043 3.406218950461797
20.970347856838874 10.257185961212093
20.97043185700671 7.478562048741626
20.97051585717454 2.2634366630780196
20.97059985734237 2.1948290636865306
20.970683857510206 4.103214756464242
20.970767857678037 2.9838810074540283
20.97085185784587 1.859270355895857
20.970935858013704 3.1570765478723932
20.971019858181535 9.625795707952108
20.97110385834937 9.973849920932846
20.9711878585172 3.78237090749605
20.971271858685032 3.774940653378652
20.971355858852867 6.352641124459408
20.9714398590207 7.857155093286708
20.97152385918853 8.412156503023756
20.971607859356364 9.042986504673332
20.971691859524196 3.8474146811063306
20.971775859692027 7.149383522949156
20.971859859859862 6.196999623927133
20.971943860027693 2.192849823313089
20.972027860195524 8.769798481816252
20.97211186036336 6.796081465854329
20.97219586053119 7.705277017552331
20.97227986069902 7.094145294302142
20.972363860866857 9.507243572510532
20.972447861034688 7.683325663313154
20.97253186120252 5.688195541892401
20.972615861370354 3.218230939654872
20.972699861538185 0.6079748885337977
20.972783861706016 0.9571977960647463
20.97286786187385 1.7142401573650612
20.972951862041683 5.124804011382824
20.973035862209514 4.987357404961804
20.97311986237735 6.328279479751986
20.97320386254518 1.2979657454136966
20.973287862713015 2.91097562345357
20.973371862880846 3.3745487726989842
20.973455863048677 1.5291017566385778
20.973539863216512 3.391668374695776
20.973623863384343 9.74050157757894
20.973707863552175 2.7255404771144534
20.97379186372001 9.974065957164644
20.97387586388784 0.6656350221601096
20.973959864055672 4.904272729078266
20.974043864223507 7.112631014500743
20.97412786439134 0.7768369450804727
20.97421186455917 10.275268727861405
20.974295864727004 2.2921917415222173
20.974379864894836 4.187445395822943
20.974463865062667 6.05598602270627
20.9745478652305 1.3361486012116963
20.974631865398333 9.014400456821324
20.974715865566164 0.48115180230671645
20.974799865734 3.4158703841227087
20.97488386590183 5.601219027906432
20.97496786606966 7.55541080517749
20.975051866237497 4.211464539601746
20.975135866405328 0.23050295716076402
20.97521986657316 1.6418820277816586
20.975303866740994 5.375524586387775
20.975387866908825 8.438388426188254
20.975471867076656 10.304967637662992
20.97555586724449 5.4508858188389295
20.975639867412323 5.690304684465715
20.975723867580157 9.153845283731426
20.97580786774799 8.55348471368275
20.97589186791582 4.22600963482145
20.975975868083655 6.3065891044860845
20.976059868251486 8.819138053028386
20.976143868419317 3.7396407794982682
20.976227868587152 4.601495889890586
20.976311868754983 0.7941495893256858
20.976395868922815 0.0661513475862738
20.97647986909065 0.17745074066977956
20.97656386925848 8.511854079398931
20.976647869426312 8.249289608370086
20.976731869594147 3.0591894087447447
20.976815869761978 2.338708066150044
20.97689986992981 1.3326219049773513
20.976983870097644 10.315906603579368
20.977067870265476 4.522239241326097
20.977151870433307 0.8811852084465338
20.97723587060114 7.382526465093838
20.977319870768973 2.9742702518774897
20.977403870936804 9.963595996529836
20.97748787110464 10.432613700495416
20.97757187127247 3.783786087647618
20.9776558714403 7.562716929625092
20.977739871608136 2.5797518573987817
20.977823871775968 8.011795638650074
20.977907871943803 2.699560708248607
20.977991872111634 9.733008256873761
20.978075872279465 9.468208773459914
20.9781598724473 6.6757597493896546
20.97824387261513 1.3697360745996994
20.978327872782963 2.585106472968485
20.978411872950797 8.425216078865443
20.97849587311863 4.482408504020219
20.97857987328646 8.100651965174247
20.978663873454295 1.1069597213846356
20.978747873622126 1.8297709361370609
20.978831873789957 7.673544647631184
20.978915873957792 3.051120590173983
20.978999874125623 2.4338281193576963
20.979083874293455 5.748414761562195
20.97916787446129 1.2555074554883445
20.97925187462912 2.0995809193786834
20.979335874796952 5.46276749385173
20.979419874964787 7.033156002859764
20.979503875132618 7.119156135333624
20.97958787530045 2.0382430691225384
20.979671875468284 4.727086944471108
20.979755875636116 7.80806217662503
20.979839875803947 5.729425794667543
20.97992387597178 5.766176584154774
20.980007876139613 10.535081431943453
20.980091876307444 4.490065590031667
20.98017587647528 2.541129882842873
20.98025987664311 8.179835118172889
20.980343876810945 6.069303226222957
20.980427876978776 2.607088187797847
20.980511877146608 3.2699097405699145
20.980595877314443 8.461104466900753
20.980679877482274 10.553956236462705
20.980763877650105 10.069125937561529
20.98084787781794 9.884080149950323
20.98093187798577 3.684387080733044
20.981015878153602 4.318234279325247
20.981099878321437 4.5605844211410655
20.98118387848927 4.461348391309809
20.9812678786571 10.644149115382268
20.981351878824935 10.587169449359358
20.981435878992766 9.237340412804189
20.981519879160597 2.1955680892084595
20.981603879328432 8.320084701474697
20.981687879496263 0.02074731677064069
20.981771879664095 2.6695015024596653
20.98185587983193 0.6326656678801488
20.98193987999976 4.6626904960443145
20.982023880167592 2.8828950216110587
20.982107880335427 9.249764209912357
20.982191880503258 4.976331948244898
20.98227588067109 5.565576073116942
20.982359880838924 2.1139676742963713
20.982443881006756 0.8518927817377395
20.982527881174587 7.80205056392345
20.98261188134242 0.9649464678703306
20.982695881510253 8.036870865106787
20.982779881678088 4.682486299401295
20.98286388184592 3.582062307037428
20.98294788201375 1.995432954880355
20.983031882181585 5.754423966704414
20.983115882349416 7.503427713855322
20.983199882517248 3.1929502616176157
20.983283882685082 8.617898953457042
20.983367882852914 5.825832277976283
20.983451883020745 2.515060933844339
20.98353588318858 6.45829200274634
20.98361988335641 3.100791222438838
20.983703883524242 10.379203845955791
20.983787883692077 3.238974714143944
20.98387188385991 10.035465214659562
20.98395588402774 5.841528224725096
20.984039884195575 6.843443291794212
20.984123884363406 2.6058130511437576
20.984207884531237 10.289940264177009
20.984291884699072 8.240062267612393
20.984375884866903 9.304773171570485
20.984459885034735 9.610136163005789
20.98454388520257 0.637326910239695
20.9846278853704 8.98909971375868
20.984711885538232 2.047811690728582
20.984795885706067 8.393730327710411
20.984879885873898 4.814826783868903
20.984963886041733 6.0703691089573075
20.985047886209564 2.1089383667517234
20.985131886377395 6.945492939464293
20.98521588654523 6.608235022567456
20.98529988671306 2.467788150935563
20.985383886880893 5.151253022520104
20.985467887048728 6.042453451348598
20.98555188721656 6.555396590344695
20.98563588738439 4.867758021655892
20.985719887552225 3.4373951743159816
20.985803887720056 2.532034416223149
20.985887887887888 9.05818446284485
20.985971888055722 8.063207927008639
20.986055888223554 0.7818114388055877
20.986139888391385 8.667957640174182
20.98622388855922 6.078510527952315
20.98630788872705 5.437758001621837
20.986391888894882 2.9011590981899014
20.986475889062717 2.650347358600164
20.98655988923055 5.604568090316443
20.98664388939838 0.139096189288555
20.986727889566215 3.693120982440728
20.986811889734046 9.457335131098228
20.986895889901877 5.8962535283174455
20.986979890069712 5.7964008044938495
20.987063890237543 8.962581811569073
20.987147890405375 3.3475546004494148
20.98723189057321 2.5310919631491697
20.98731589074104 5.06069666507534
20.987399890908875 0.6475671445192317
20.987483891076707 2.3470069104003524
20.987567891244538 5.015343862090132
20.987651891412373 10.589633582615429
20.987735891580204 1.3644047170500146
20.987819891748035 6.8914082906424
20.98790389191587 8.291538447621807
20.9879878920837 1.5374967448694183
20.988071892251533 0.4790422699700955
20.988155892419368 0.5036891940980976
20.9882398925872 1.7059873658656541
20.98832389275503 5.926284681327846
20.988407892922865 1.214916826051286
20.988491893090696 1.5826874796216654
20.988575893258528 10.36166226028614
20.988659893426362 9.685676210300231
20.988743893594194 3.6239105183504465
20.988827893762025 3.9061848345861483
20.98891189392986 2.3034211347606295
20.98899589409769 7.364524898787512
20.989079894265522 3.491780460704419
20.989163894433357 0.10910483847400274
20.98924789460119 7.636732376856718
20.98933189476902 5.388293791110388
20.989415894936855 8.376056744886576
20.989499895104686 5.758576047720145
20.98958389527252 4.146232979975545
20.989667895440352 4.381733611697965
20.989751895608183 0.44182778050147964
20.989835895776018 1.119961349774062
20.98991989594385 0.694476235003493
20.99000389611168 8.031423891680625
20.990087896279515 1.8505628723857803
20.990171896447347 5.87798654929562
20.990255896615178 1.665946367355076
20.990339896783013 8.199810506988506
20.990423896950844 6.505676672645486
20.990507897118675 2.407655028029081
20.99059189728651 3.727832224297464
20.99067589745434 3.306595367807427
20.990759897622173 6.125225005937992
20.990843897790008 9.864107355780288
20.99092789795784 8.747445347981738
20.99101189812567 0.34920374590014164
20.991095898293505 6.871399084573225
20.991179898461336 4.754055118113144
20.991263898629168 3.9096330559402324
20.991347898797002 2.358354607541466
20.991431898964834 7.7888119816268135
20.991515899132665 1.4571549601335665
20.9915998993005 9.687417644500506
20.99168389946833 0.26040373454146026
20.991767899636162 4.618525606103499
20.991851899803997 8.720064105000544
20.99193589997183 3.253559613868357
20.992019900139663 0.2609500127710178
20.992103900307495 7.960135735803813
20.992187900475326 7.3545734640345
20.99227190064316 8.805617813825464
20.992355900810992 2.2935140049052367
20.992439900978823 7.387375378117849
20.992523901146658 9.109788235611282
20.99260790131449 3.3311532985157606
20.99269190148232 4.735138262095317
20.992775901650155 3.194047111078464
20.992859901817987 1.2745558975315756
20.992943901985818 3.5169939326282362
20.993027902153653 10.44456416414199
20.993111902321484 10.519480378594018
20.993195902489315 6.378425635312253
20.99327990265715 1.4778698940456187
20.99336390282498 1.9839966539007505
20.993447902992813 7.307638379860633
20.993531903160648 0.2697557837727527
20.99361590332848 9.281451581216958
20.99369990349631 5.493749572014035
20.993783903664145 6.8172430008029306
20.993867903831976 2.23117863237403
20.993951903999807 6.6245292501440645
20.994035904167642 2.665263084087441
20.994119904335474 7.035190590867523
20.994203904503305 6.181199556533262
20.99428790467114 0.723160620953803
20.99437190483897 2.0070233334135086
20.994455905006806 4.536934134548466
20.994539905174637 4.475593900464116
20.99462390534247 9.939828774578126
20.994707905510303 5.5620159071700135
20.994791905678134 3.900192890946307
20.994875905845966 0.7177422675180631
20.9949599060138 5.718400577932124
20.995043906181632 4.6498299243481
20.995127906349463 0.4272043641719039
20.995211906517298 9.671928201687901
20.99529590668513 3.7820558332483905
20.99537990685296 5.52719127423613
20.995463907020795 0.7778071091524316
20.995547907188627 2.4008505458013825
20.995631907356458 3.9606849284978907
20.995715907524293 2.771286896166233
20.995799907692124 6.370441643790168
20.995883907859955 3.5979110982927605
20.99596790802779 9.8095014451649
20.99605190819562 8.410770055491604
20.996135908363453 2.2723696666726325
20.996219908531288 9.048795207507288
20.99630390869912 7.179164924561381
20.99638790886695 4.6082910000746775
20.996471909034785 4.48783261623783
20.996555909202616 2.3598637329306293
20.99663990937045 6.524910166550159
20.996723909538282 6.927259018375832
20.996807909706114 9.32851481890718
20.99689190987395 7.577116623918865
20.99697591004178 9.358017242294789
20.99705991020961 0.973271100273025
20.997143910377446 5.7686143818178
20.997227910545277 5.224454307931983
20.99731191071311 9.717749100789357
20.997395910880943 0.9860154628214751
20.997479911048774 2.7456865787748663
20.997563911216606 3.3211861928379904
20.99764791138444 8.27334959160625
20.997731911552272 6.346929389043942
20.997815911720103 8.414304698988767
20.997899911887938 10.022283862843691
20.99798391205577 4.080912005159624
20.9980679122236 4.375078794921897
20.998151912391435 8.05287793372806
20.998235912559267 8.813741662167102
20.998319912727098 2.8816321969819576
20.998403912894933 1.5622101645475701
20.998487913062764 9.595583166249638
20.998571913230595 5.9647911967950265
20.99865591339843 10.174681824661652
20.99873991356626 2.9939422221706455
20.998823913734093 9.88945066111185
20.998907913901927 3.596683746569103
20.99899191406976 0.0732532118081645
20.999075914237594 8.374476986060134
20.999159914405425 4.618027508623774
20.999243914573256 10.565169415153509
20.99932791474109 8.037193039438943
20.999411914908922 2.2594164471377107
20.999495915076754 10.320417848760352
20.99957991524459 10.569371961815415
20.99966391541242 4.320950412459204
20.99974791558025 3.754902052361333
20.999831915748086 9.307174817767608
20.999915915915917 7.98561810622789
20.99999991608375 9.277849365147711
21.000083916251583 1.141351137542236
21.000167916419414 6.179351259506481
21.000251916587246 8.388667421346824
21.00033591675508 0.6503560196443298
21.00041991692291 7.059429352942377
21.000503917090743 4.5459370270149835
21.000587917258578 0.670475280697613
21.00067191742641 3.4147056318749134
21.00075591759424 0.40919038331229846
21.000839917762075 8.177176266624913
21.000923917929907 6.762693813085036
21.001007918097738 1.6739481936169232
21.001091918265573 4.809699508110491
21.001175918433404 7.213987941693247
21.00125991860124 3.154248440587936
21.00134391876907 2.554739991200257
21.0014279189369 1.1183190953237971
21.001511919104736 2.5660714029270983
21.001595919272567 10.23397488336572
21.0016799194404 2.0871481947016117
21.001763919608234 5.853716539683143
21.001847919776065 0.8978701601286103
21.001931919943896 0.1344822233546571
21.00201592011173 1.632892579617724
21.002099920279562 2.3580291572489016
21.002183920447393 5.133037520011692
21.00226792061523 1.246446347674697
21.00235192078306 9.532043643503245
21.00243592095089 4.563200215769879
21.002519921118726 5.524821277020523
21.002603921286557 9.110724386124687
21.00268792145439 9.121927406386186
21.002771921622223 2.4832133054678374
21.002855921790054 3.539989533503009
21.002939921957886 3.4385073988155495
21.00302392212572 9.343794861284396
21.00310792229355 3.350979268983235
21.003191922461383 9.955340877656965
21.003275922629218 6.98054629162303
21.00335992279705 1.8404437473776922
21.00344392296488 7.007183570301388
21.003527923132715 7.662165109493266
21.003611923300546 1.3355355862048193
21.00369592346838 9.680200369807878
21.003779923636213 2.5660934713139656
21.003863923804044 3.5868972288596646
21.00394792397188 0.22408662512383878
21.00403192413971 5.542387319677668
21.00411592430754 7.388060984831812
21.004199924475376 7.180793027081466
21.004283924643207 8.41422217276428
21.00436792481104 6.596674289466939
21.004451924978873 2.4896950515401084
21.004535925146705 8.304786040999517
21.004619925314536 0.20580866491235666
21.00470392548237 3.517765761758638
21.004787925650202 3.5277234975151566
21.004871925818033 10.481343462281137
21.00495592598587 7.132708456934582
21.0050399261537 8.89774907945966
21.00512392632153 2.562550501216777
21.005207926489366 4.336347313363353
21.005291926657197 9.834046343894892
21.005375926825028 10.231616106250282
21.005459926992863 3.2037035281850565
21.005543927160694 3.2559098372333626
21.005627927328526 1.1178018726113235
21.00571192749636 0.9655611387823028
21.00579592766419 8.597120893837506
21.005879927832027 2.4432258446358452
21.005963927999858 10.407082722818942
21.00604792816769 2.2310889988240348
21.006131928335524 5.599532134839635
21.006215928503355 3.5320797000300796
21.006299928671186 1.9819097903648475
21.00638392883902 2.912153391274288
21.006467929006853 9.308052615457981
21.006551929174684 8.686875414962008
21.00663592934252 4.772188071962075
21.00671992951035 6.5946832068743975
21.00680392967818 5.765257469215929
21.006887929846016 9.514163355195452
21.006971930013847 8.859269414702311
21.00705593018168 6.935576261729482
21.007139930349513 9.13875217835717
21.007223930517345 0.5781655616390684
21.007307930685176 10.430659648989058
21.00739193085301 3.516295894365018
21.007475931020842 5.1754161844712545
21.007559931188673 3.457592527040633
21.007643931356508 2.10209229105859
21.00772793152434 5.356232972176856
21.00781193169217 10.01040051768717
21.007895931860006 2.417755707677988
21.007979932027837 4.129383511739779
21.008063932195668 6.758849969475213
21.008147932363503 8.955311266075235
21.008231932531334 11.29765184831249
21.00831593269917 5.692018073274316
21.008399932867 5.495975507014944
21.00848393303483 8.294773438831303
21.008567933202666 4.313878399512091
21.008651933370498 3.8366045496602093
21.00873593353833 8.073016336872616
21.008819933706164 7.819154200897865
21.008903933873995 8.84346505320191
21.008987934041826 7.3891762448141325
21.00907193420966 10.022946455064783
21.009155934377493 8.795992017313434
21.009239934545324 14.137466301619526
21.00932393471316 14.167029734161623
21.00940793488099 14.155284769703597
21.00949193504882 13.322417241773444
21.009575935216656 15.33697439625314
21.009659935384487 26.226293866986698
21.00974393555232 20.189934876723306
21.009827935720153 30.588325715108923
21.009911935887985 31.973414301904096
21.009995936055816 37.503349897804455
21.01007993622365 31.00482116292894
21.010163936391482 41.33897255954033
21.010247936559313 49.79902149341688
21.010331936727148 46.44422453749913
21.01041593689498 54.30431852441258
21.01049993706281 65.33255361202535
21.010583937230646 75.3959889501065
21.010667937398477 74.33688588819616
21.01075193756631 88.05074945477921
21.010835937734143 99.05297405242402
21.010919937901974 103.94926111971837
21.01100393806981 115.20432143335042
21.01108793823764 134.62352222061887
21.01117193840547 142.652466433184
21.011255938573306 165.4076333275695
21.011339938741138 181.92997553732272
21.01142393890897 202.3768220029758
21.011507939076804 219.25662609739598
21.011591939244635 236.1839793997878
21.011675939412466 258.66596484900253
21.0117599395803 284.49561573204517
21.011843939748132 315.6047716509452
21.011927939915964 339.0344813530737
21.0120119400838 368.15302788953437
21.01209594025163 408.5509567387754
21.01217994041946 441.89837521347965
21.012263940587296 477.2539320669239
21.012347940755127 512.1378559799996
21.01243194092296 554.4907105874805
21.012515941090793 590.0604954443755
21.012599941258625 639.1624979878155
21.012683941426456 687.3313779646861
21.01276794159429 726.1510845960969
21.012851941762122 777.393412752125
21.012935941929957 831.936927610932
21.013019942097788 880.2883544496851
21.01310394226562 934.2108057428346
21.013187942433454 996.4526606198145
21.013271942601286 1049.246464107959
21.013355942769117 1111.0610271915675
21.01343994293695 1169.9858694262443
21.013523943104783 1223.5979510646187
21.013607943272614 1283.5278569116754
21.01369194344045 1349.8408184830257
21.01377594360828 1408.6612910639228
21.01385994377611 1469.7550292324295
21.013943943943946 1528.8261033113536
21.014027944111778 1593.6459323369893
21.01411194427961 1646.5271299083784
21.014195944447444 1709.7134517233642
21.014279944615275 1768.2920316258005
21.014363944783106 1821.9787058914403
21.01444794495094 1872.8333237781374
21.014531945118772 1919.2048470362984
21.014615945286604 1965.3293989186511
21.01469994545444 2008.2278917975486
21.01478394562227 2060.1583964155984
21.0148679457901 2097.7805728904427
21.014951945957936 2125.551601381779
21.015035946125767 2156.8927402320105
21.0151199462936 2183.2934115406692
21.015203946461433 2207.243222295098
21.015287946629265 2230.0320981371447
21.0153719467971 2247.515013009927
21.01545594696493 2260.6278091259546
21.015539947132762 2268.994598215533
21.015623947300597 2265.233600658445
21.015707947468428 2267.020666589354
21.01579194763626 2251.527243367788
21.015875947804094 2240.3665435671596
21.015959947971925 2230.139447064433
21.016043948139757 2207.3617306156107
21.01612794830759 2180.929947869038
21.016211948475423 2159.9196972449854
21.016295948643254 2121.8976706448266
21.01637994881109 2086.6194149579323
21.01646394897892 2052.5746520374014
21.01654794914675 2005.2601200793704
21.016631949314586 1968.4132573978661
21.016715949482418 1914.1279417122503
21.01679994965025 1867.0348385195773
21.016883949818084 1811.6534110191901
21.016967949985915 1756.6884793321722
21.017051950153746 1702.069514897257
21.01713595032158 1640.3896698700692
21.017219950489412 1586.0094123230551
21.017303950657244 1522.2547465160005
21.01738795082508 1463.1352293166603
21.01747195099291 1400.4918187244702
21.017555951160745 1343.4805040862113
21.017639951328576 1284.6954727517395
21.017723951496407 1227.9973872336882
21.017807951664242 1161.7927945266179
21.017891951832073 1102.3975735431452
21.017975951999905 1044.5876192100054
21.01805995216774 984.3607881166779
21.01814395233557 932.5836947958138
21.018227952503402 880.6409972557869
21.018311952671237 822.6683387935349
21.018395952839068 776.8530844794162
21.0184799530069 725.7154722835525
21.018563953174734 681.7606232472148
21.018647953342565 632.1557508550477
21.018731953510397 590.4442967735606
21.01881595367823 542.6220614656145
21.018899953846063 505.12530926485397
21.018983954013894 470.39685430079953
21.01906795418173 435.0641889189364
21.01915195434956 400.66661587193227
21.01923595451739 369.54506419045293
21.019319954685226 338.91179694912074
21.019403954853058 307.1444491463645
21.01948795502089 287.4535372785194
21.019571955188724 261.9900236359745
21.019655955356555 238.94478201901066
21.019739955524386 219.4480275940549
21.01982395569222 195.90096581656832
21.019907955860052 175.51143966109373
21.019991956027887 156.91861168184246
21.02007595619572 150.12974382288533
21.02015995636355 136.03344801351815
21.020243956531385 114.50387366491262
21.020327956699216 109.9133745200812
21.020411956867047 93.24099150206177
21.020495957034882 87.45799933320065
21.020579957202713 76.07270537437658
21.020663957370544 73.45049783936977
21.02074795753838 63.356486854678664
21.02083195770621 50.84557831723199
21.020915957874042 54.40866380931795
21.020999958041877 46.554501911153636
21.021083958209708 34.87629682715451
21.02116795837754 39.57365471884887
21.021251958545374 34.39573506688138
21.021335958713205 24.39338035704511
21.021419958881037 29.493492319829866
21.02150395904887 23.017905991235562
21.021587959216703 17.695072819099387
21.021671959384534 16.2663367669386
21.02175595955237 18.72275029095026
21.0218399597202 18.98574552741094
21.02192395988803 16.856603238299815
21.022007960055866 15.599350247478714
21.022091960223698 14.381620945727553
21.02217596039153 11.835375875736068
21.022259960559364 6.917283591995986
21.022343960727195 13.372247846330112
21.02242796089503 11.768632985605224
21.02251196106286 7.8713012209106905
21.022595961230692 5.33335434224815
21.022679961398527 11.199822549282615
21.02276396156636 9.009216923365578
21.02284796173419 4.2998233996486075
21.022931961902025 11.497748596661033
21.023015962069856 3.021955772968058
21.023099962237687 4.307277483979352
21.023183962405522 5.402491454493051
21.023267962573353 10.34168602084638
21.023351962741184 0.7203614749959487
21.02343596290902 8.619799207157488
21.02351996307685 9.011315263833591
21.023603963244682 9.513513212022247
21.023687963412517 9.710400922538549
21.023771963580348 5.838283049341874
21.02385596374818 0.8917482861977162
21.023939963916014 8.536750477914364
21.024023964083845 7.604081943444591
21.024107964251677 0.23035959194758915
21.02419196441951 6.788930087691689
21.024275964587343 1.8424899498241596
21.024359964755174 9.195639246165218
21.02444396492301 3.0039840415922088
21.02452796509084 7.368907053466859
21.024611965258675 1.321120447244226
21.024695965426506 0.3335434806567711
21.024779965594337 7.909473374888077
21.024863965762172 9.858911638118748
21.024947965930004 4.923816838782074
21.025031966097835 5.017891137197018
21.02511596626567 7.791196969591767
21.0251999664335 8.364426159508751
21.025283966601332 9.865425666907484
21.025367966769167 6.220653932825912
21.025451966937 0.7406210955902659
21.02553596710483 10.085642530520802
21.025619967272664 9.394912071352575
21.025703967440496 3.115972557505325
21.025787967608327 7.794159240246661
21.025871967776162 0.7883798403033992
21.025955967943993 9.030281770549575
21.026039968111824 10.254347629472246
21.02612396827966 2.9295877276668216
21.02620796844749 8.436081941450391
21.026291968615322 2.296163867318379
21.026375968783157 8.56381023205788
21.026459968950988 1.0391552382259563
21.02654396911882 4.512004834160174
21.026627969286654 4.412215544634133
21.026711969454485 6.0774675447451525
21.026795969622317 4.166747705638953
21.02687996979015 0.5215203813885405
21.026963969957983 5.224103626748217
21.027047970125817 0.19864000645216376
21.02713197029365 6.969286451199054
21.02721597046148 0.024597751237127582
21.027299970629315 2.5941128684345864
21.027383970797146 8.510422876653088
21.027467970964977 0.09765278451660496
21.027551971132812 6.732962663282843
21.027635971300644 2.154872911178385
21.027719971468475 2.566499522098188
21.02780397163631 7.411253320295811
21.02788797180414 7.380894031303001
21.027971971971972 1.448997361192126
21.028055972139807 8.426135770759467
21.02813997230764 9.517320969132768
21.02822397247547 2.157547947502218
21.028307972643304 8.482065676017335
21.028391972811136 6.2150956558862696
21.028475972978967 5.61967771472308
21.028559973146802 10.09664158950223
21.028643973314633 5.189700534030235
21.028727973482464 1.0450643098573005
21.0288119736503 2.6046929156003835
21.02889597381813 5.0574311527013425
21.02897997398596 7.428617364589871
21.029063974153797 3.8515325295173573
21.029147974321628 3.384448411998856
21.029231974489463 7.9897251267282945
21.029315974657294 9.216568206640641
21.029399974825125 8.408678338250638
21.02948397499296 4.888825971410646
21.02956797516079 4.90632029762247
21.029651975328623 10.673320137881243
21.029735975496457 0.8512635173472145
21.02981997566429 2.4103443045999766
21.02990397583212 2.1996573792922254
