"wavelngth (cm)" brightness
21.01100393806981 454.38000002398906
21.01108793823764 488.1916514076823
21.01117193840547 513.8562584890901
21.011255938573306 545.53308129388
21.011339938741138 583.1167729749177
21.01142393890897 613.5753751693479
21.011507939076804 652.4048212215268
21.011591939244635 686.1544371156285
21.011675939412466 720.3349045947447
21.0117599395803 759.9460239563747
21.011843939748132 792.3012889852844
21.011927939915964 832.9741223394853
21.0120119400838 868.6428250116505
21.01209594025163 913.529443458847
21.01217994041946 949.7142989814805
21.012263940587296 995.6461336402946
21.012347940755127 1040.3104025727282
21.01243194092296 1081.3415560354101
21.012515941090793 1115.612611222161
21.012599941258625 1164.2725830621134
21.012683941426456 1200.11430896949
21.01276794159429 1244.0246869858938
21.012851941762122 1283.2243473097983
21.012935941929957 1318.76235659405
21.013019942097788 1359.5639881791014
21.01310394226562 1401.6439465869692
21.013187942433454 1437.895426334845
21.013271942601286 1474.4935887919614
21.013355942769117 1507.082380651829
21.01343994293695 1546.437915882111
21.013523943104783 1582.327618702426
21.013607943272614 1606.566597208438
21.01369194344045 1638.600109762773
21.01377594360828 1669.1949103367906
21.01385994377611 1693.3457868545036
21.013943943943946 1720.641055197109
21.014027944111778 1742.8331809718268
21.01411194427961 1761.4584787463007
21.014195944447444 1779.8490261518878
21.014279944615275 1796.4634139671016
21.014363944783106 1803.570579851656
21.01444794495094 1809.7286781379537
21.014531945118772 1824.5564672522055
21.014615945286604 1831.2605464954972
21.01469994545444 1833.060644675682
21.01478394562227 1826.0221270065306
21.0148679457901 1822.8955765990715
21.014951945957936 1824.7484882847318
21.015035946125767 1818.338244074195
21.0151199462936 1809.8744121020823
21.015203946461433 1790.2689456631363
21.015287946629265 1781.73365393469
21.0153719467971 1761.6683804836205
21.01545594696493 1735.8648336033536
21.015539947132762 1717.2766838819696
21.015623947300597 1697.2410141558018
21.015707947468428 1665.861637160491
21.01579194763626 1645.913749608661
21.015875947804094 1615.7732069912402
21.015959947971925 1581.169412415562
21.016043948139757 1547.2052335808396
21.01612794830759 1510.1145103320926
21.016211948475423 1474.0047549719177
21.016295948643254 1442.4443228853622
21.01637994881109 1399.6537599798194
21.01646394897892 1369.0771205722954
21.01654794914675 1328.0001015359508
21.016631949314586 1290.4444197591663
21.016715949482418 1245.062233019739
21.01679994965025 1208.6064364588005
21.016883949818084 1161.001156341286
21.016967949985915 1123.3443263168972
21.017051950153746 1079.0058460466453
21.01713595032158 1035.102138483144
21.017219950489412 996.9140330431594
21.017303950657244 954.5953718156287
21.01738795082508 912.4611127981779
21.01747195099291 876.1460036176753
21.017555951160745 836.3354174711774
21.017639951328576 798.5133088790192
21.017723951496407 756.9787360272107
21.017807951664242 719.2844450765699
21.017891951832073 688.6405392354441
21.017975951999905 650.0977744337962
21.01805995216774 619.0474186995433
21.01814395233557 584.3754765730987
21.018227952503402 555.799852862599
21.018311952671237 522.0056452677103
21.018395952839068 486.0783920573827
21.0184799530069 457.3361511923826
21.018563953174734 437.3553595533329
21.018647953342565 405.90396797143126
21.018731953510397 376.1158320180636
21.01881595367823 357.6124646800449
21.018899953846063 335.13573575162354
21.018983954013894 312.13078457075477
21.01906795418173 293.3709663830967
21.01915195434956 274.4918918130762
21.01923595451739 245.3856533061247
21.019319954685226 227.50616986031454
21.019403954853058 217.62603881766196
21.01948795502089 202.35216685423964
21.019571955188724 179.93029291236402
21.019655955356555 165.81282589975652
21.019739955524386 153.3979981796128
21.01982395569222 143.2612330711671
21.019907955860052 130.24892932669846
21.019991956027887 125.52962189163708
21.02007595619572 115.93914928790281
21.02015995636355 102.44020011185869
21.020243956531385 99.28721922934001
21.020327956699216 83.61050512432828
21.020411956867047 77.05535987534411
21.020495957034882 75.87778459729557
21.020579957202713 70.1668757282322
21.020663957370544 60.66535435948589
21.02074795753838 52.044005998706105
21.02083195770621 54.51013935354305
21.020915957874042 48.87130351709047
21.020999958041877 45.970947653037825
21.021083958209708 42.612165926143525
21.02116795837754 36.570611816093226
21.021251958545374 34.762765186605534
21.021335958713205 28.109759875540114
21.021419958881037 25.1380068529118
21.02150395904887 22.716079439904714
21.021587959216703 22.64751182184044
21.021671959384534 21.83739731241343
21.02175595955237 15.638848159871172
21.0218399597202 13.965990803177954
21.02192395988803 20.773540512695902
21.022007960055866 16.000280738422582
21.022091960223698 18.263516524777547
21.02217596039153 15.653395098662184
21.022259960559364 11.506208553786703
21.022343960727195 8.70085277597201
21.02242796089503 12.493713955014716
21.02251196106286 12.808598188747451
21.022595961230692 10.2917316771515
21.022679961398527 13.515375813110373
21.02276396156636 11.899666470047892
21.02284796173419 11.880731238851325
21.022931961902025 4.056028568041702
21.023015962069856 9.1337736263524
21.023099962237687 6.622905785549933
21.023183962405522 5.184515991733928
21.023267962573353 6.613695185677865
21.023351962741184 7.808678199941441
21.02343596290902 1.7246414813363606
21.02351996307685 6.907359480852566
21.023603963244682 0.9608751918902094
21.023687963412517 8.42730860309751
21.023771963580348 7.086264296594605
21.02385596374818 10.665958698448202
21.023939963916014 9.617356246844325
21.024023964083845 7.165149350190753
21.024107964251677 4.801778941007138
21.02419196441951 2.5214376685973208
21.024275964587343 2.898000766667688
21.024359964755174 7.2605646961772194
21.02444396492301 5.506403837867161
21.02452796509084 2.5065994761589563
21.024611965258675 1.8960089470533203
21.024695965426506 1.1730551920264012
21.024779965594337 9.762627257585063
21.024863965762172 2.676808554959205
21.024947965930004 2.5436099324484776
21.025031966097835 7.601459458345588
21.02511596626567 7.987233656339989
21.0251999664335 8.45009380889488
21.025283966601332 3.617422449648165
21.025367966769167 8.920303179516477
21.025451966937 2.4122103546601688
21.02553596710483 1.4292567808048977
21.025619967272664 0.14475801445860678
21.025703967440496 4.403965240058619
21.025787967608327 4.6499617213541375
21.025871967776162 8.186812341991564
21.025955967943993 0.5408428834424046
21.026039968111824 7.726656963165468
21.02612396827966 8.674195159389942
21.02620796844749 3.1858424312196068
21.026291968615322 5.773486485561188
21.026375968783157 3.7675766601932623
21.026459968950988 2.8910574210567876
21.02654396911882 1.8352818047854993
21.026627969286654 8.588251028994849
21.026711969454485 8.956153961286185
21.026795969622317 8.77141983273335
21.02687996979015 9.054603324119872
21.026963969957983 5.292565439981421
21.027047970125817 5.768479571156922
21.02713197029365 1.0234078805451083
21.02721597046148 7.381838964980633
21.027299970629315 6.32743405864429
21.027383970797146 8.667323358131911
21.027467970964977 0.053417853487287864
21.027551971132812 0.6500847057507031
21.027635971300644 8.536899635975285
21.027719971468475 2.690641242795488
21.02780397163631 6.058981974958938
21.02788797180414 1.3849296763207897
21.027971971971972 1.8155807622061242
21.028055972139807 1.0676108851906672
21.02813997230764 2.477563625770601
21.02822397247547 9.349358967282706
21.028307972643304 4.687498262618399
21.028391972811136 6.455279716574285
21.028475972978967 9.25416826010117
21.028559973146802 1.9233919876367853
21.028643973314633 4.681415984709387
21.028727973482464 1.52124823918035
21.0288119736503 9.741324954351212
21.02889597381813 0.930752782025716
21.02897997398596 3.6688635067161837
21.029063974153797 3.762337170961594
21.029147974321628 7.626988102034167
21.029231974489463 8.708458867793455
21.029315974657294 8.608599601623434
21.029399974825125 0.7396172196847485
21.02948397499296 6.737338722893037
21.02956797516079 4.215225575765489
21.029651975328623 6.353343192817864
21.029735975496457 5.778072326227214
21.02981997566429 2.34088411034378
21.02990397583212 5.590245356893475
21.029987975999955 7.381291674995778
21.030071976167786 2.2880775727837266
