"wavelngth (cm)" brightness
20.966903849957742 8.822016631820073
20.966987850125577 2.492088928624786
20.967071850293408 2.9791845327903297
20.96715585046124 0.8579884492493285
20.967239850629074 8.371451554780505
20.967323850796905 0.9350035289635479
20.967407850964737 3.937035477447431
20.96749185113257 8.86087910789805
20.967575851300403 3.7433242590830695
20.967659851468234 7.718975264932325
20.96774385163607 6.360097015540256
20.9678278518039 4.78234220326809
20.96791185197173 0.6581170348905748
20.967995852139566 0.6437669460182494
20.968079852307397 5.453475545078077
20.96816385247523 4.485649333800992
20.968247852643064 4.821462870413184
20.968331852810895 1.0324842943528576
20.968415852978726 6.473074179206436
20.96849985314656 3.4625742767860417
20.968583853314392 4.934686629429935
20.968667853482227 5.413082476058859
20.96875185365006 1.059468615999139
20.96883585381789 6.342076692394325
20.968919853985724 7.644694823596436
20.969003854153556 6.440460704156919
20.969087854321387 9.607210542209721
20.969171854489222 9.17311065990599
20.969255854657053 4.795184918155633
20.969339854824884 0.6939874967034126
20.96942385499272 4.776293655952463
20.96950785516055 1.6620712467471233
20.96959185532838 6.695468621671039
20.969675855496217 4.306781981720715
20.969759855664048 7.242493799195336
20.96984385583188 8.684940197414171
20.969927855999714 9.170858265609665
20.970011856167545 4.716813599800672
20.970095856335377 3.9372638673666347
20.97017985650321 7.485084048976319
20.970263856671043 6.688569774961412
20.970347856838874 3.6864127206604764
20.97043185700671 4.635776812011772
20.97051585717454 4.966329924893372
20.97059985734237 2.4911414832794807
20.970683857510206 0.6057913019287233
20.970767857678037 9.419987151263664
20.97085185784587 1.2197446902229712
20.970935858013704 0.9981721747104513
20.971019858181535 4.139158836259155
20.97110385834937 3.7832830339595356
20.9711878585172 4.421036958025154
20.971271858685032 2.5667469443729245
20.971355858852867 6.859379098842419
20.9714398590207 3.603868056439344
20.97152385918853 3.030944714495529
20.971607859356364 6.320093324998226
20.971691859524196 3.282234580742856
20.971775859692027 3.5334962475684013
20.971859859859862 7.403600584250709
20.971943860027693 4.929542783170205
20.972027860195524 3.0700965585617412
20.97211186036336 4.448797114998983
20.97219586053119 3.5051397376239266
20.97227986069902 6.953616650383866
20.972363860866857 0.401985978274858
20.972447861034688 0.24642765016316945
20.97253186120252 9.130392751479167
20.972615861370354 3.003434479987479
20.972699861538185 1.0522147034290268
20.972783861706016 8.972865754086705
20.97286786187385 9.542428911442045
20.972951862041683 6.414390021656901
20.973035862209514 4.691727782197395
20.97311986237735 9.667663647515301
20.97320386254518 6.313272446872577
20.973287862713015 1.025670642894574
20.973371862880846 6.534028815796073
20.973455863048677 2.1085333007929843
20.973539863216512 2.9057566763472984
20.973623863384343 3.3344739244020287
20.973707863552175 8.513481425778851
20.97379186372001 2.2718931752369294
20.97387586388784 1.668751178964186
20.973959864055672 4.50779825329033
20.974043864223507 9.319377171870437
20.97412786439134 5.246274363680914
20.97421186455917 5.658519128017221
20.974295864727004 4.185813282678628
20.974379864894836 6.274765227611216
20.974463865062667 0.5988667408609383
20.9745478652305 9.097562716082004
20.974631865398333 7.332028978907597
20.974715865566164 0.9754099232981204
20.974799865734 4.708154992111633
20.97488386590183 5.9237279260935765
20.97496786606966 4.2256736063433635
20.975051866237497 7.10802414044862
20.975135866405328 5.271122330010517
20.97521986657316 7.511850543683864
20.975303866740994 0.3354267601178765
20.975387866908825 1.1050269895686102
20.975471867076656 8.351359205111036
20.97555586724449 6.785379060657388
20.975639867412323 7.448352738918459
20.975723867580157 8.474554683073276
20.97580786774799 5.456164960558429
20.97589186791582 7.802156154827695
20.975975868083655 3.925396472307965
20.976059868251486 6.753155626439338
20.976143868419317 5.657541569292071
20.976227868587152 0.6047588639428598
20.976311868754983 5.08463005193857
20.976395868922815 1.6864006684127661
20.97647986909065 7.085733593032809
20.97656386925848 6.878761946299552
20.976647869426312 0.5305068216225992
20.976731869594147 8.626671266478809
20.976815869761978 5.630145948219469
20.97689986992981 8.160384382841597
20.976983870097644 1.1530034881401998
20.977067870265476 9.38430791387712
20.977151870433307 5.096464525067807
20.97723587060114 4.928313878521738
20.977319870768973 4.692242354205233
20.977403870936804 5.89404266419319
20.97748787110464 5.515868494536214
20.97757187127247 7.930002430987739
20.9776558714403 8.542973139197407
20.977739871608136 5.0960442665673975
20.977823871775968 2.657571317823059
20.977907871943803 6.11157422846606
20.977991872111634 8.660208982392
20.978075872279465 7.4853079342548465
20.9781598724473 6.0820369311277185
20.97824387261513 4.561485738723416
20.978327872782963 4.545578327718821
20.978411872950797 7.828162401525148
20.97849587311863 4.272881872804322
20.97857987328646 7.455765995684155
20.978663873454295 0.1655427160726062
20.978747873622126 3.388193826615786
20.978831873789957 7.516557511002422
20.978915873957792 7.288397714914141
20.978999874125623 3.7080078328556363
20.979083874293455 1.7329298244413878
20.97916787446129 9.073219060918538
20.97925187462912 2.6423661655499644
20.979335874796952 1.5003983507135512
20.979419874964787 9.585737937349124
20.979503875132618 0.47991612119692945
20.97958787530045 6.3565044799210835
20.979671875468284 0.039698364395005854
20.979755875636116 2.36222538617254
20.979839875803947 1.3947041728777745
20.97992387597178 8.442230325158718
20.980007876139613 0.9225460614062057
20.980091876307444 4.546154954637791
20.98017587647528 6.447100375491199
20.98025987664311 4.9684499650116924
20.980343876810945 6.564382270083888
20.980427876978776 5.311561544682839
20.980511877146608 4.875437938041071
20.980595877314443 9.85062232778629
20.980679877482274 5.7502766811895585
20.980763877650105 1.707923450695376
20.98084787781794 7.884601892240627
20.98093187798577 7.306065133084304
20.981015878153602 4.374206185739995
20.981099878321437 8.770800037168785
20.98118387848927 4.341114787011179
20.9812678786571 3.3071420954338038
20.981351878824935 3.187806802019541
20.981435878992766 9.775866829237684
20.981519879160597 6.488090257773416
20.981603879328432 6.098549104295811
20.981687879496263 9.407774623745897
20.981771879664095 9.13610225101252
20.98185587983193 2.7706811313836566
20.98193987999976 0.9143627789437294
20.982023880167592 9.563987617131513
20.982107880335427 7.07663759716185
20.982191880503258 9.42662642420186
20.98227588067109 3.1639945765787822
20.982359880838924 8.882357667244172
20.982443881006756 0.4071183451332942
20.982527881174587 4.462984519232785
20.98261188134242 0.8239299883784622
20.982695881510253 3.910911871147747
20.982779881678088 6.2011389150626055
20.98286388184592 9.555823380613168
20.98294788201375 9.610719303253108
20.983031882181585 4.7879066156435135
20.983115882349416 9.037883547843288
20.983199882517248 3.4662633156128826
20.983283882685082 9.263676579446248
20.983367882852914 8.210848566855862
20.983451883020745 8.825599703360899
20.98353588318858 4.261161633027094
20.98361988335641 3.3154314338024693
20.983703883524242 3.769345999884756
20.983787883692077 9.67616321731859
20.98387188385991 6.673231642785968
20.98395588402774 2.5604380926650987
20.984039884195575 8.692056122679029
20.984123884363406 3.2640555027686657
20.984207884531237 6.527613901809263
20.984291884699072 6.463244356598895
20.984375884866903 8.342216518848003
20.984459885034735 6.79318485080905
20.98454388520257 6.877782420780776
20.9846278853704 4.633081656358756
20.984711885538232 2.3925802300940484
20.984795885706067 4.797469208800576
20.984879885873898 2.668093536308022
20.984963886041733 9.656249921981946
20.985047886209564 3.476772613068615
20.985131886377395 7.414108114421237
20.98521588654523 7.289061954834952
20.98529988671306 2.1344631130629494
20.985383886880893 6.8107282297100324
20.985467887048728 0.1598189176405487
20.98555188721656 6.546140451969266
20.98563588738439 3.1255620963684927
20.985719887552225 3.215839256854818
20.985803887720056 2.3674154237225182
20.985887887887888 1.7711160321340669
20.985971888055722 7.769956957391747
20.986055888223554 1.8308449012926382
20.986139888391385 1.5876638710421884
20.98622388855922 3.1001141769826086
20.98630788872705 4.831064388465457
20.986391888894882 6.259143146007849
20.986475889062717 1.2965971885644603
20.98655988923055 4.773237069399746
20.98664388939838 9.564831380174265
20.986727889566215 5.175250991289652
20.986811889734046 1.5129164191862792
20.986895889901877 8.88657247642016
20.986979890069712 3.178481580381695
20.987063890237543 3.7675401398709374
20.987147890405375 2.843682678017219
20.98723189057321 3.9396412975505015
20.98731589074104 5.158050282381277
20.987399890908875 3.5284390075979974
20.987483891076707 0.27372606855084153
20.987567891244538 0.8050159724563777
20.987651891412373 1.43256241728458
20.987735891580204 3.663383358761105
20.987819891748035 4.605399557800571
20.98790389191587 1.0132996049957597
20.9879878920837 3.6324320233070044
20.988071892251533 6.480947912631239
20.988155892419368 5.842325730993389
20.9882398925872 2.559595038410128
20.98832389275503 1.786849927380931
20.988407892922865 7.671447337011275
20.988491893090696 9.7571694311006
20.988575893258528 9.741080745942082
20.988659893426362 9.178938487086587
20.988743893594194 9.234118634891788
20.988827893762025 7.575533143677305
20.98891189392986 7.2832259823221905
20.98899589409769 2.532376334373864
20.989079894265522 9.748959273493698
20.989163894433357 8.171994841094735
20.98924789460119 4.158284436363174
20.98933189476902 7.438084957853029
20.989415894936855 8.753104333390816
20.989499895104686 0.3072693904068159
20.98958389527252 3.149372652791823
20.989667895440352 8.090770921510325
20.989751895608183 3.704309977403639
20.989835895776018 4.24062961438862
20.98991989594385 4.328003961261016
20.99000389611168 3.992049378632961
20.990087896279515 6.486748217352904
20.990171896447347 5.806923790172305
20.990255896615178 7.054387282449512
20.990339896783013 4.098626000175073
20.990423896950844 8.54376166610979
20.990507897118675 1.809604624913139
20.99059189728651 9.12816970093902
20.99067589745434 1.8215624818094351
20.990759897622173 0.8846683836354284
20.990843897790008 0.4105155138255593
20.99092789795784 2.2073891098032665
20.99101189812567 5.2692324232341265
20.991095898293505 4.198266645362321
20.991179898461336 8.73599617677294
20.991263898629168 2.6780838819868857
20.991347898797002 3.154130769026649
20.991431898964834 2.6618374296422784
20.991515899132665 1.143650859943097
20.9915998993005 6.357075145506376
20.99168389946833 3.3646488783305193
20.991767899636162 4.511966108692063
20.991851899803997 2.5402835599287674
20.99193589997183 1.772678295406066
20.992019900139663 5.204697279990577
20.992103900307495 4.037696227036496
20.992187900475326 6.373301694096044
20.99227190064316 7.922052300943512
20.992355900810992 6.672958519993404
20.992439900978823 1.56740771483862
20.992523901146658 1.0985898851272555
20.99260790131449 0.2030645922404615
20.99269190148232 1.16653779967508
20.992775901650155 0.16387092498064312
20.992859901817987 0.11981950400802067
20.992943901985818 6.774791040856197
20.993027902153653 0.30569696108038763
20.993111902321484 2.594134546173943
20.993195902489315 9.541895190159053
20.99327990265715 2.361263473124683
20.99336390282498 3.3237265161012934
20.993447902992813 3.7753640883902775
20.993531903160648 1.5723440915450568
20.99361590332848 5.2838913217570145
20.99369990349631 4.9168577692855795
20.993783903664145 7.758416577999576
20.993867903831976 8.914644183785345
20.993951903999807 5.631156260048599
20.994035904167642 4.63483190439786
20.994119904335474 7.0920336412138205
20.994203904503305 5.560227938674476
20.99428790467114 0.6780546983939992
20.99437190483897 6.04733492718986
20.994455905006806 0.5346130984769428
20.994539905174637 8.180901026647721
20.99462390534247 8.256804238053025
20.994707905510303 6.453755533240633
20.994791905678134 8.8856204942001
20.994875905845966 2.968147460664749
20.9949599060138 5.6914503758032895
20.995043906181632 9.736165465153286
20.995127906349463 6.459116284290192
20.995211906517298 2.142693307649808
20.99529590668513 9.677521874072028
20.99537990685296 6.942893603142136
20.995463907020795 7.4000148411722995
20.995547907188627 8.398248394159522
20.995631907356458 0.02321864230786305
20.995715907524293 7.0278575656341475
20.995799907692124 0.8181161048686203
20.995883907859955 5.859723532236446
20.99596790802779 4.072053994064529
20.99605190819562 3.9800190404044127
20.996135908363453 8.763510610257002
20.996219908531288 1.2063783118976499
20.99630390869912 6.80890243828787
20.99638790886695 4.4965209752001645
20.996471909034785 6.059355115649979
20.996555909202616 9.677083835075559
20.99663990937045 7.365203706163304
20.996723909538282 3.7128835168252596
20.996807909706114 3.6149197294768065
20.99689190987395 6.794302550476681
20.99697591004178 6.543462804024098
20.99705991020961 1.2945349659187544
20.997143910377446 0.9778245849471097
20.997227910545277 0.49117814528010695
20.99731191071311 7.564666556530674
20.997395910880943 4.250231753426892
20.997479911048774 8.873886124079075
20.997563911216606 8.496651915717647
20.99764791138444 7.642258169416111
20.997731911552272 7.711346891951895
20.997815911720103 6.267355018065257
20.997899911887938 5.606951993141607
20.99798391205577 5.806038088520222
20.9980679122236 2.989876011328897
20.998151912391435 1.223133778708971
20.998235912559267 2.300371356129574
20.998319912727098 4.884505694154984
20.998403912894933 2.035757497288782
20.998487913062764 1.240693416211932
20.998571913230595 4.802357242731121
20.99865591339843 5.25991936681375
20.99873991356626 0.2692650393510278
20.998823913734093 5.036945309986633
20.998907913901927 3.5044395301899867
20.99899191406976 2.1388615955568016
20.999075914237594 6.15008808607848
20.999159914405425 6.408775345544151
20.999243914573256 6.8205003964194235
20.99932791474109 1.2025465779770768
20.999411914908922 8.533387294010694
20.999495915076754 2.0464698402817096
20.99957991524459 9.47329204166494
20.99966391541242 9.277368643345582
20.99974791558025 2.1107125507688362
20.999831915748086 7.1591311753876665
20.999915915915917 3.2072799246935695
20.99999991608375 5.736990772221461
21.000083916251583 2.1628356907200983
21.000167916419414 8.661340242681982
21.000251916587246 7.627837521789883
21.00033591675508 7.2542981599488
21.00041991692291 5.2156178249227425
21.000503917090743 7.872987787528769
21.000587917258578 5.550927734733363
21.00067191742641 7.666071388067498
21.00075591759424 6.954662865980058
21.000839917762075 7.554358040214804
21.000923917929907 0.9388287506679892
21.001007918097738 2.6045350518522516
21.001091918265573 8.079448519253477
21.001175918433404 2.2333048843599035
21.00125991860124 5.377811600003752
21.00134391876907 3.2299692465823022
21.0014279189369 0.026029478856114396
21.001511919104736 5.382082686774943
21.001595919272567 2.65590279538908
21.0016799194404 9.166161907166432
21.001763919608234 9.508548821487844
21.001847919776065 9.373268686688139
21.001931919943896 0.7562967212492685
21.00201592011173 0.8823575850738502
21.002099920279562 3.87615584731772
21.002183920447393 5.958353683207898
21.00226792061523 6.0917788222033
21.00235192078306 9.029313835822776
21.00243592095089 1.1250150133396066
21.002519921118726 2.1363261684138046
21.002603921286557 0.2866551241419312
21.00268792145439 7.979732267480468
21.002771921622223 1.3838995232800475
21.002855921790054 7.850718521544653
21.002939921957886 1.0683087643844047
21.00302392212572 3.2902824562852815
21.00310792229355 0.8521056557679468
21.003191922461383 7.436176530506261
21.003275922629218 1.1104181320710331
21.00335992279705 7.4697490715468104
21.00344392296488 1.1583654851112355
21.003527923132715 0.6659856633625427
21.003611923300546 7.437819401863871
21.00369592346838 7.132014432162844
21.003779923636213 4.699415761050014
21.003863923804044 0.721662836503412
21.00394792397188 0.7341334326563947
21.00403192413971 6.510509704145672
21.00411592430754 2.775996739621047
21.004199924475376 8.709210937642917
21.004283924643207 5.743172752900809
21.00436792481104 1.7633818315060539
21.004451924978873 1.1491655834289236
21.004535925146705 4.909029109677144
21.004619925314536 4.903229417199783
21.00470392548237 8.960610774576311
21.004787925650202 3.7291949656344987
21.004871925818033 4.652359578289417
21.00495592598587 7.445148721413487
21.0050399261537 5.522857234973536
21.00512392632153 8.932463376611679
21.005207926489366 3.3652096400831617
21.005291926657197 1.69598091492139
21.005375926825028 3.010770139893329
21.005459926992863 8.388849403117867
21.005543927160694 5.352874582731234
21.005627927328526 7.471495736354086
21.00571192749636 5.913614203772207
21.00579592766419 6.166372455184029
21.005879927832027 5.0304202583145745
21.005963927999858 4.451416505629647
21.00604792816769 6.2358354857221885
21.006131928335524 0.6603373961120923
21.006215928503355 1.7755264254047
21.006299928671186 1.591693078029074
21.00638392883902 8.921245045463044
21.006467929006853 2.791126989509307
21.006551929174684 4.2938561486289855
21.00663592934252 6.83426553486468
21.00671992951035 0.5254697649970935
21.00680392967818 8.633469116537324
21.006887929846016 9.102282166284777
21.006971930013847 8.087066171285354
21.00705593018168 6.8283765925121305
21.007139930349513 7.787730094411382
21.007223930517345 4.375610216365625
21.007307930685176 0.21538599127498728
21.00739193085301 2.3411434625996317
21.007475931020842 1.703143765532204
21.007559931188673 0.7956015277302894
21.007643931356508 1.1560342130880459
21.00772793152434 7.010567668798233
21.00781193169217 9.173227835884981
21.007895931860006 3.8335791213998185
21.007979932027837 0.04228100131041259
21.008063932195668 0.08898578533686206
21.008147932363503 3.9210499198935818
21.008231932531334 7.883613109180145
21.00831593269917 2.154886229813141
21.008399932867 4.541497171380571
21.00848393303483 8.672275848325492
21.008567933202666 5.526792776784551
21.008651933370498 0.9326132471752927
21.00873593353833 9.209561088229485
21.008819933706164 9.4588180916032
21.008903933873995 2.925067916595761
21.008987934041826 0.5694077636530088
21.00907193420966 8.829037311619208
21.009155934377493 4.397402907130065
21.009239934545324 1.4679848701516756
21.00932393471316 5.1773430027544185
21.00940793488099 5.566922851399939
21.00949193504882 0.5984627542252875
21.009575935216656 8.399412866874128
21.009659935384487 3.9279945195752086
21.00974393555232 10.276630003120443
21.009827935720153 9.438537766027473
21.009911935887985 6.319490687152793
21.009995936055816 4.401922705532929
21.01007993622365 11.470664051647082
21.010163936391482 11.100019872328012
21.010247936559313 12.098977065698055
21.010331936727148 4.4302426381097035
21.01041593689498 13.975383211386145
21.01049993706281 5.051504181236282
21.010583937230646 12.963920250615146
21.010667937398477 8.46361542916932
21.01075193756631 14.140360920821973
21.010835937734143 15.664950187423162
21.010919937901974 20.091976306929617
21.01100393806981 22.971865975740258
21.01108793823764 25.96120892404276
21.01117193840547 26.72396442456086
21.011255938573306 23.817555730063933
21.011339938741138 26.535966958162557
21.01142393890897 33.13267725220986
21.011507939076804 37.51049205840454
21.011591939244635 45.12359723041333
21.011675939412466 54.24166993237079
21.0117599395803 57.672052376555214
21.011843939748132 69.07241377011839
21.011927939915964 69.1863390868755
21.0120119400838 79.53028313255379
21.01209594025163 89.56599121098886
21.01217994041946 104.07372463930163
21.012263940587296 115.37311449085873
21.012347940755127 132.97162753217438
21.01243194092296 146.45876844313688
21.012515941090793 165.5673226826836
21.012599941258625 185.36837396991385
21.012683941426456 212.02394912326682
21.01276794159429 233.05142670838936
21.012851941762122 258.8284909016051
21.012935941929957 291.198666409876
21.013019942097788 320.1266141118963
21.01310394226562 350.60523699292503
21.013187942433454 387.9145508860577
21.013271942601286 421.8224985251823
21.013355942769117 458.61751870637147
21.01343994293695 501.81561975408266
21.013523943104783 553.4431121030831
21.013607943272614 603.7660290278286
21.01369194344045 652.0342078994404
21.01377594360828 706.8872008395006
21.01385994377611 756.3283403415301
21.013943943943946 814.531229222492
21.014027944111778 875.0858275813371
21.01411194427961 939.6493794267598
21.014195944447444 1002.5434464388735
21.014279944615275 1072.812907060588
21.014363944783106 1138.8184812513177
21.01444794495094 1202.8311890686402
21.014531945118772 1277.3381642838742
21.014615945286604 1347.7637190205812
21.01469994545444 1410.756229363949
21.01478394562227 1485.6852781201676
21.0148679457901 1552.4102130716035
21.014951945957936 1624.7503648258844
21.015035946125767 1697.3078745220769
21.0151199462936 1764.496951815782
21.015203946461433 1831.4646656843474
21.015287946629265 1895.0360299827423
21.0153719467971 1950.3753099114801
21.01545594696493 2004.9867509577095
21.015539947132762 2063.0760524108164
21.015623947300597 2116.6814162940973
21.015707947468428 2156.651479291639
21.01579194763626 2202.8927236652976
21.015875947804094 2233.9094658246177
21.015959947971925 2268.430880422366
21.016043948139757 2291.249002547681
21.01612794830759 2317.2651381417245
21.016211948475423 2328.173212734147
21.016295948643254 2336.5618172673494
21.01637994881109 2343.672742740232
21.01646394897892 2346.2074318649097
21.01654794914675 2330.560385781431
21.016631949314586 2317.021939855585
21.016715949482418 2301.1307021912553
21.01679994965025 2273.610375039628
21.016883949818084 2243.578957963004
21.016967949985915 2211.517020068866
21.017051950153746 2169.898038747609
21.01713595032158 2123.8814998286507
21.017219950489412 2076.94782275011
21.017303950657244 2024.9035006968788
21.01738795082508 1963.420980841671
21.01747195099291 1903.3420051192031
21.017555951160745 1847.4500485264216
21.017639951328576 1778.6657111372942
21.017723951496407 1714.2826822974873
21.017807951664242 1644.351217245703
21.017891951832073 1571.1808120334529
21.017975951999905 1507.4122281591297
21.01805995216774 1438.1384894131918
21.01814395233557 1366.6910066344242
21.018227952503402 1293.1959416795514
21.018311952671237 1224.9834625252724
21.018395952839068 1149.7485703892253
21.0184799530069 1085.5324092522728
21.018563953174734 1019.3666524169331
21.018647953342565 953.1595084860334
21.018731953510397 891.0085743777223
21.01881595367823 827.9378923780521
21.018899953846063 777.049460947466
21.018983954013894 719.7315127663716
21.01906795418173 667.2160911753346
21.01915195434956 615.2021439165061
21.01923595451739 566.8896368635023
21.019319954685226 517.7334429940103
21.019403954853058 474.74501942275185
21.01948795502089 429.0155743423732
21.019571955188724 397.3628933517149
21.019655955356555 356.85615534521486
21.019739955524386 329.7288658804332
21.01982395569222 293.44756676015305
21.019907955860052 267.09888500884443
21.019991956027887 239.55836386382046
21.02007595619572 216.6705412105548
21.02015995636355 192.4416791341441
21.020243956531385 178.01670455894956
21.020327956699216 158.52815674404297
21.020411956867047 143.1614194500651
21.020495957034882 119.60341571944728
21.020579957202713 114.75035638029995
21.020663957370544 99.32477165055954
21.02074795753838 90.07542786696388
21.02083195770621 78.83374900929576
21.020915957874042 63.82494341731412
21.020999958041877 54.95584412241466
21.021083958209708 50.92474704137833
21.02116795837754 50.052360016896245
21.021251958545374 41.393815398062465
21.021335958713205 34.97138640876695
21.021419958881037 34.23544528920169
21.02150395904887 26.19404700478534
21.021587959216703 21.73587755025673
21.021671959384534 21.71922827624375
21.02175595955237 21.809959102110525
21.0218399597202 14.9339827972394
21.02192395988803 18.495603973739918
21.022007960055866 13.395244251607348
21.022091960223698 12.730588851973877
21.02217596039153 7.908615149362603
21.022259960559364 6.767737494882024
21.022343960727195 5.914236921662461
21.02242796089503 12.740419859843975
21.02251196106286 12.79625573989376
21.022595961230692 9.601544282506962
21.022679961398527 4.947800476043978
21.02276396156636 2.506046471799491
21.02284796173419 8.028009887957095
21.022931961902025 10.293964725841555
21.023015962069856 10.257609485286457
21.023099962237687 5.225399693123681
21.023183962405522 4.079414570451491
21.023267962573353 2.8502546921961835
21.023351962741184 1.1129696659857835
21.02343596290902 9.729567856909117
21.02351996307685 8.780603216019331
21.023603963244682 9.213212310714527
21.023687963412517 9.184841442751063
21.023771963580348 5.612132791899543
21.02385596374818 1.4060184666496347
21.023939963916014 0.6926584079958334
21.024023964083845 0.2447504669505789
21.024107964251677 3.140079359592027
21.02419196441951 2.6157065896918605
21.024275964587343 5.895294672118048
21.024359964755174 0.2466522461058891
21.02444396492301 7.875126636029467
21.02452796509084 8.926646537410315
21.024611965258675 1.2601737334713385
21.024695965426506 7.260870970639327
21.024779965594337 2.588892953004564
21.024863965762172 8.392733238675087
21.024947965930004 7.363641155096906
21.025031966097835 4.465637853585228
21.02511596626567 3.6874522910286327
21.0251999664335 4.377346329678325
21.025283966601332 1.616545566160855
21.025367966769167 6.369372479600256
21.025451966937 8.189635532232606
21.02553596710483 2.74377203800586
21.025619967272664 1.952208598206888
21.025703967440496 7.665520289554242
21.025787967608327 0.20974172846778122
21.025871967776162 4.677414419907151
21.025955967943993 9.088003625114892
21.026039968111824 8.841890046647793
21.02612396827966 4.285254624620385
21.02620796844749 7.074806166022543
21.026291968615322 4.959909802950489
21.026375968783157 0.43201691298726985
21.026459968950988 3.325419255368707
21.02654396911882 4.069836919078005
21.026627969286654 9.016190041732221
21.026711969454485 4.997328082600863
21.026795969622317 5.9261190300151085
21.02687996979015 2.2169987596812457
21.026963969957983 8.908009904016987
21.027047970125817 5.973918029547658
21.02713197029365 1.734208975145887
21.02721597046148 1.9764788607184876
21.027299970629315 2.235102613475142
21.027383970797146 1.1632328791314386
21.027467970964977 8.24768472964251
21.027551971132812 5.950944613032961
21.027635971300644 3.0775440112344135
21.027719971468475 3.5884126318778433
21.02780397163631 5.278892587534413
21.02788797180414 0.6175552847950494
21.027971971971972 4.860287953786218
21.028055972139807 3.612339471874242
21.02813997230764 2.5361513662664352
21.02822397247547 8.598384768708556
21.028307972643304 7.958688408263563
21.028391972811136 8.862558669402809
21.028475972978967 3.5558299332911343
21.028559973146802 8.044911403399512
21.028643973314633 2.7019885131594545
21.028727973482464 9.505212908338587
21.0288119736503 4.404897822010731
21.02889597381813 8.788423889640828
21.02897997398596 3.803838707273195
21.029063974153797 4.144212802718292
21.029147974321628 5.2368055868030945
21.029231974489463 4.347318952304367
21.029315974657294 7.157887213080386
21.029399974825125 6.096205290420135
21.02948397499296 6.189791376941296
21.02956797516079 8.396353552748733
21.029651975328623 5.116997669506287
21.029735975496457 3.6247281912948592
21.02981997566429 1.801783125340962
21.02990397583212 9.108053898129187
