"wavelngth (cm)" brightness
20.969927855999714 9.740803804601974
20.970011856167545 9.389889655469078
20.970095856335377 8.503598179164873
20.97017985650321 1.819478495059943
20.970263856671043 6.712781563106158
20.970347856838874 9.42878964199311
20.97043185700671 5.068840076674525
20.97051585717454 10.356050569931822
20.97059985734237 0.6174875103277537
20.970683857510206 6.96775848581424
20.970767857678037 5.552404385459597
20.97085185784587 0.05428678919434455
20.970935858013704 8.980096392460233
20.971019858181535 3.0121998254745033
20.97110385834937 6.61521566790633
20.9711878585172 8.588825747499172
20.971271858685032 10.186717683343863
20.971355858852867 0.35913581731648175
20.9714398590207 5.886351730943297
20.97152385918853 1.432461528539968
20.971607859356364 2.4248023946894244
20.971691859524196 7.421287251810962
20.971775859692027 0.5895481733275665
20.971859859859862 6.086645928088547
20.971943860027693 6.232436271328047
20.972027860195524 5.82350161935446
20.97211186036336 3.639377846896526
20.97219586053119 8.798984935122968
20.97227986069902 6.606411562317677
20.972363860866857 4.020774023306785
20.972447861034688 4.827852724738474
20.97253186120252 2.1687895157387813
20.972615861370354 7.196501764823957
20.972699861538185 6.7730826454010415
20.972783861706016 4.474336372468212
20.97286786187385 9.717682650608893
20.972951862041683 3.1386186637171662
20.973035862209514 8.474651824627175
20.97311986237735 3.4429710956354214
20.97320386254518 1.78286729737079
20.973287862713015 3.488902930501375
20.973371862880846 0.016227742487028414
20.973455863048677 6.4517680488710605
20.973539863216512 3.1695741557178407
20.973623863384343 5.7922012609432265
20.973707863552175 0.14267396235151625
20.97379186372001 3.2061921801792823
20.97387586388784 4.937669292095456
20.973959864055672 4.971725768049112
20.974043864223507 9.82421748593291
20.97412786439134 8.163945796202073
20.97421186455917 7.950692693342918
20.974295864727004 1.9105201411937773
20.974379864894836 5.606968728722801
20.974463865062667 1.7665011652848601
20.9745478652305 9.766126067367322
20.974631865398333 6.744596558864574
20.974715865566164 2.9035457420867945
20.974799865734 8.968117825155755
20.97488386590183 8.245429321518431
20.97496786606966 6.973038849494882
20.975051866237497 10.086084875431059
20.975135866405328 6.550024384073596
20.97521986657316 5.266232108976995
20.975303866740994 10.200101720076733
20.975387866908825 6.918810604333602
20.975471867076656 0.5628000341319209
20.97555586724449 4.511751678100817
20.975639867412323 8.275123293044805
20.975723867580157 9.332010417251817
20.97580786774799 3.863891683347842
20.97589186791582 3.1935108483763868
20.975975868083655 0.19458261344238983
20.976059868251486 3.31626208798272
20.976143868419317 8.3444237443552
20.976227868587152 9.93303890476778
20.976311868754983 7.701438743693984
20.976395868922815 5.965749275907291
20.97647986909065 5.021760162704151
20.97656386925848 9.438304740390286
20.976647869426312 6.1708477358556015
20.976731869594147 4.758240202346953
20.976815869761978 5.990528060276706
20.97689986992981 9.627303445095277
20.976983870097644 2.8124854640450327
20.977067870265476 9.534103316883208
20.977151870433307 3.9556340339540466
20.97723587060114 5.317234651155188
20.977319870768973 9.025738662259275
20.977403870936804 8.80481799266568
20.97748787110464 10.37077311247635
20.97757187127247 3.5158521776263094
20.9776558714403 6.378253182371979
20.977739871608136 5.69890242289144
20.977823871775968 9.966419990568264
20.977907871943803 2.368556240848115
20.977991872111634 6.98626274125854
20.978075872279465 1.185906630733367
20.9781598724473 8.448353851277515
20.97824387261513 9.43582841018865
20.978327872782963 1.377226098737421
20.978411872950797 8.658059259365828
20.97849587311863 2.27730037739636
20.97857987328646 1.9009295202331415
20.978663873454295 2.7409231494514823
20.978747873622126 0.27149509767671476
20.978831873789957 8.898289317848473
20.978915873957792 5.641351713349323
20.978999874125623 1.6319911150766093
20.979083874293455 4.736501072548809
20.97916787446129 10.367591534619406
20.97925187462912 6.5196950484665965
20.979335874796952 6.057574876114929
20.979419874964787 10.38398147315584
20.979503875132618 4.53719911203895
20.97958787530045 0.5237194183461276
20.979671875468284 4.901438161306303
20.979755875636116 4.2641814082152845
20.979839875803947 4.69614422680461
20.97992387597178 2.6356483474994845
20.980007876139613 8.257738970225088
20.980091876307444 6.257371708915228
20.98017587647528 4.261288782968881
20.98025987664311 6.383223955202877
20.980343876810945 2.965201845755272
20.980427876978776 0.7366982234942892
20.980511877146608 4.1051240610731625
20.980595877314443 1.1466813039047488
20.980679877482274 6.5360281744028015
20.980763877650105 5.966497558403649
20.98084787781794 3.603172186981993
20.98093187798577 7.214848039454444
20.981015878153602 10.329577850693854
20.981099878321437 9.320863757301868
20.98118387848927 9.88628295535744
20.9812678786571 9.839400235612146
20.981351878824935 8.973195140420113
20.981435878992766 9.336365150282573
20.981519879160597 6.672699485961988
20.981603879328432 6.794605714205512
20.981687879496263 4.607377693943768
20.981771879664095 2.258774804559044
20.98185587983193 7.657155656685531
20.98193987999976 3.460431913064949
20.982023880167592 7.155937108052077
20.982107880335427 3.471430576237334
20.982191880503258 0.7825728169318302
20.98227588067109 0.7829195443587843
20.982359880838924 2.7622490580251795
20.982443881006756 4.215713151774213
20.982527881174587 5.272632909712981
20.98261188134242 0.39188272926959866
20.982695881510253 5.948984342395928
20.982779881678088 8.798286216534278
20.98286388184592 6.180578240498746
20.98294788201375 0.19515696273828556
20.983031882181585 9.439559645541085
20.983115882349416 1.4351004008046337
20.983199882517248 1.8611594146734785
20.983283882685082 3.0161108899021194
20.983367882852914 1.7577656568576168
20.983451883020745 4.6155373992870565
20.98353588318858 8.7952385968667
20.98361988335641 1.9055337223474509
20.983703883524242 4.04237158140823
20.983787883692077 8.78958867637626
20.98387188385991 6.138455503587403
20.98395588402774 0.06156962188814474
20.984039884195575 10.01426439713428
20.984123884363406 8.258054062334768
20.984207884531237 5.072783411773156
20.984291884699072 0.23323183354685198
20.984375884866903 7.051314791036337
20.984459885034735 6.23066044930841
20.98454388520257 7.395825457539036
20.9846278853704 4.373934848640959
20.984711885538232 7.932382767356177
20.984795885706067 6.739078151787856
20.984879885873898 8.561856446753193
20.984963886041733 4.566361864852463
20.985047886209564 8.226685515627473
20.985131886377395 9.803584230749234
20.98521588654523 7.611428804237637
20.98529988671306 0.15931933919172808
20.985383886880893 6.205570565180951
20.985467887048728 8.037240814897366
20.98555188721656 7.618981325419705
20.98563588738439 2.0200470419441023
20.985719887552225 4.595983402758707
20.985803887720056 1.3179529908582424
20.985887887887888 9.777917880225809
20.985971888055722 5.225443926719632
20.986055888223554 6.790637269734544
20.986139888391385 9.237949347681933
20.98622388855922 5.172916466837284
20.98630788872705 6.967086094461376
20.986391888894882 8.942209539758306
20.986475889062717 8.710456062713996
20.98655988923055 0.7393302510415021
20.98664388939838 7.560389214605802
20.986727889566215 9.568240226402455
20.986811889734046 3.6064694970873803
20.986895889901877 7.530221499292953
20.986979890069712 0.08266619483275418
20.987063890237543 9.906405079256276
20.987147890405375 5.811670264480252
20.98723189057321 6.605291743913124
20.98731589074104 2.962891487917846
20.987399890908875 7.228575122258656
20.987483891076707 0.7515824087855653
20.987567891244538 8.492432007406386
20.987651891412373 6.398038892248949
20.987735891580204 1.829762976307609
20.987819891748035 9.173349947478604
20.98790389191587 5.746069887087262
20.9879878920837 9.448823540031736
20.988071892251533 3.8429914284581077
20.988155892419368 6.949825754373358
20.9882398925872 3.1007148499575834
20.98832389275503 8.775951684881672
20.988407892922865 10.244569741182744
20.988491893090696 2.559744183760818
20.988575893258528 5.771563800666546
20.988659893426362 7.76972414982072
20.988743893594194 0.9068976751898815
20.988827893762025 8.367770893481229
20.98891189392986 5.027260263571705
20.98899589409769 6.6939755244364685
20.989079894265522 6.873602391210317
20.989163894433357 3.0289326176466127
20.98924789460119 9.403755823930645
20.98933189476902 5.645257389998901
20.989415894936855 3.7033899658725375
20.989499895104686 6.156833032029935
20.98958389527252 1.379014045178914
20.989667895440352 4.898126501199779
20.989751895608183 8.545405537430938
20.989835895776018 2.328571594822433
20.98991989594385 9.911345590533621
20.99000389611168 2.913862290479775
20.990087896279515 6.218473530959393
20.990171896447347 2.686854103789006
20.990255896615178 0.6509496145246053
20.990339896783013 8.059509779765548
20.990423896950844 2.5989885533649852
20.990507897118675 4.438702427614323
20.99059189728651 7.238568831389986
20.99067589745434 0.6189009173276427
20.990759897622173 2.284312361356389
20.990843897790008 0.6011553942088791
20.99092789795784 6.744024119613496
20.99101189812567 0.08673356633767182
20.991095898293505 3.832047877167365
20.991179898461336 8.067465755686008
20.991263898629168 0.44216989121344435
20.991347898797002 5.964088004789944
20.991431898964834 3.2080920435243447
20.991515899132665 6.656778019770133
20.9915998993005 8.29313576646964
20.99168389946833 6.494554784862777
20.991767899636162 0.2254060445818851
20.991851899803997 4.346081878358537
20.99193589997183 0.24205770428707057
20.992019900139663 8.043342086201369
20.992103900307495 6.703797963824384
20.992187900475326 1.1155881528358114
20.99227190064316 3.770977768527687
20.992355900810992 3.096191844316466
20.992439900978823 6.9002832111392065
20.992523901146658 2.171326839336011
20.99260790131449 2.1062440608739057
20.99269190148232 0.28912293881164086
20.992775901650155 8.725069499678876
20.992859901817987 4.077287505952257
20.992943901985818 1.0563990918071553
20.993027902153653 4.0613000097629595
20.993111902321484 8.900299292418364
20.993195902489315 6.135625351035117
20.99327990265715 9.280719169727478
20.99336390282498 10.191881121263526
20.993447902992813 7.043297580101258
20.993531903160648 10.400112234336506
20.99361590332848 4.612564788247076
20.99369990349631 2.860561729241007
20.993783903664145 6.34707016144311
20.993867903831976 4.111833559897163
20.993951903999807 6.040504997344153
20.994035904167642 7.521886900109029
20.994119904335474 6.76130393932485
20.994203904503305 3.932650516424311
20.99428790467114 2.2181695860491675
20.99437190483897 4.5019339629510435
20.994455905006806 2.8762567078398864
20.994539905174637 10.282502730338727
20.99462390534247 7.6852657813355005
20.994707905510303 5.72924710774958
20.994791905678134 10.03768671313941
20.994875905845966 8.892507520335913
20.9949599060138 9.951705845496402
20.995043906181632 4.482625214647764
20.995127906349463 1.8510108625137474
20.995211906517298 0.13293066390431202
20.99529590668513 2.809391301318972
20.99537990685296 8.837846415622975
20.995463907020795 4.440095888202096
20.995547907188627 6.32048171260171
20.995631907356458 4.857096490524435
20.995715907524293 1.6055002979358697
20.995799907692124 3.6654856731008696
20.995883907859955 1.8988662307261057
20.99596790802779 7.421396927223294
20.99605190819562 3.452071347457661
20.996135908363453 8.526197705139362
20.996219908531288 3.309697483875048
20.99630390869912 1.4367974870585003
20.99638790886695 1.2736359463310476
20.996471909034785 2.0662928898376545
20.996555909202616 6.950583563633579
20.99663990937045 8.575431225881191
20.996723909538282 10.034303110725523
20.996807909706114 1.0075156968967371
20.99689190987395 6.818412524528274
20.99697591004178 2.4947325177329676
20.99705991020961 0.43319623974814325
20.997143910377446 0.2000692282766394
20.997227910545277 6.113428461243012
20.99731191071311 2.61606704603314
20.997395910880943 8.975310120655983
20.997479911048774 3.7953818684445073
20.997563911216606 2.653604171039736
20.99764791138444 6.730943240778849
20.997731911552272 0.7955489113659626
20.997815911720103 4.178797762049748
20.997899911887938 4.815725889617304
20.99798391205577 3.732021718669401
20.9980679122236 4.92611164532367
20.998151912391435 3.934983754191941
20.998235912559267 0.4574413680331337
20.998319912727098 2.0158404747755507
20.998403912894933 5.683878498844911
20.998487913062764 2.1308777213307666
20.998571913230595 9.197792105736262
20.99865591339843 9.996622423551916
20.99873991356626 7.57653400731222
20.998823913734093 6.548777506849259
20.998907913901927 8.006869754445912
20.99899191406976 1.5415946552847541
20.999075914237594 9.176191695488539
20.999159914405425 6.972773738423964
20.999243914573256 9.007818323043825
20.99932791474109 8.424008280653364
20.999411914908922 9.859828087297261
20.999495915076754 1.2248629964409612
20.99957991524459 4.0103185371791295
20.99966391541242 4.285116392961723
20.99974791558025 11.374708023732143
20.999831915748086 12.789586091816044
20.999915915915917 14.563390693221393
20.99999991608375 20.08645218350991
21.000083916251583 25.296600691878318
21.000167916419414 39.40270307258115
21.000251916587246 44.42033433931438
21.00033591675508 71.26737209602797
21.00041991692291 91.77826042537052
21.000503917090743 128.53011743056138
21.000587917258578 177.38866493484633
21.00067191742641 238.42375217437572
21.00075591759424 317.5472342385932
21.000839917762075 427.6770599631468
21.000923917929907 555.509377214744
21.001007918097738 712.088976123339
21.001091918265573 904.8601075615958
21.001175918433404 1135.5435280370498
21.00125991860124 1399.478438752382
21.00134391876907 1706.8008447561365
21.0014279189369 2046.1334522846275
21.001511919104736 2421.232825160628
21.001595919272567 2825.2066434447634
21.0016799194404 3244.327135806392
21.001763919608234 3671.6216927019404
21.001847919776065 4098.311804326059
21.001931919943896 4513.100537167364
21.00201592011173 4896.371080682446
21.002099920279562 5236.924449792833
21.002183920447393 5527.111792729141
21.00226792061523 5745.749615520576
21.00235192078306 5886.619595691888
21.00243592095089 5942.1031736225705
21.002519921118726 5918.811446224364
21.002603921286557 5808.549076394668
21.00268792145439 5614.9675713444885
21.002771921622223 5349.9609708821745
21.002855921790054 5035.018707493427
21.002939921957886 4663.764191966067
21.00302392212572 4259.105322496825
21.00310792229355 3833.9374100007035
21.003191922461383 3404.762909919053
21.003275922629218 2976.645053714333
21.00335992279705 2564.000212272172
21.00344392296488 2185.5868559770925
21.003527923132715 1830.3993478087896
21.003611923300546 1510.1317715111213
21.00369592346838 1234.164039281417
21.003779923636213 992.1849351387367
21.003863923804044 786.885756829187
21.00394792397188 608.7425631548165
21.00403192413971 473.70588139110777
21.00411592430754 360.6017869410179
21.004199924475376 271.5174357021228
21.004283924643207 200.2347472601626
21.00436792481104 149.31808749239082
21.004451924978873 101.63473239507327
21.004535925146705 80.42817554025335
21.004619925314536 58.36427437002021
21.00470392548237 35.7105163852685
21.004787925650202 25.52595788861107
21.004871925818033 24.731130804881396
21.00495592598587 11.485883197427148
21.0050399261537 11.443206927069388
21.00512392632153 14.029579436392863
21.005207926489366 11.064736073507175
21.005291926657197 1.8028956462992343
21.005375926825028 2.833581338780506
21.005459926992863 0.7613855843918721
21.005543927160694 2.631357790987276
21.005627927328526 0.9481073450829312
21.00571192749636 0.6908436200942396
21.00579592766419 0.5586857621262125
21.005879927832027 7.573660444676823
21.005963927999858 8.775781877847324
21.00604792816769 9.571920580682846
21.006131928335524 6.550516961356192
21.006215928503355 8.546459006788243
21.006299928671186 8.901534259640767
21.00638392883902 4.312413612643283
21.006467929006853 8.841182825954622
21.006551929174684 4.291797916268424
21.00663592934252 1.861810300001373
21.00671992951035 4.933769752722393
21.00680392967818 9.518440293571853
21.006887929846016 1.0536343971120823
21.006971930013847 9.954225180470797
21.00705593018168 8.066668960044511
21.007139930349513 9.453617430438273
21.007223930517345 8.816365233280111
21.007307930685176 0.7283379504175882
21.00739193085301 0.23947722322252063
21.007475931020842 0.18665835346278428
21.007559931188673 2.5757418543142006
21.007643931356508 4.749178173275452
21.00772793152434 5.661658981480437
21.00781193169217 6.6879600702564925
21.007895931860006 10.319613198483449
21.007979932027837 6.25822031782055
21.008063932195668 7.436918941185261
21.008147932363503 3.9682446677320877
21.008231932531334 5.943129400416394
21.00831593269917 7.729146704873102
21.008399932867 8.621965172870299
21.00848393303483 2.6936971713368743
21.008567933202666 7.797209492827248
21.008651933370498 0.6727376558469308
21.00873593353833 8.595753263481752
21.008819933706164 0.7125192549414009
21.008903933873995 6.446370027028791
21.008987934041826 2.2469048068550856
21.00907193420966 1.446855560541253
21.009155934377493 5.107993604570307
21.009239934545324 5.881977722106011
21.00932393471316 8.98986148461403
21.00940793488099 6.148273669589226
21.00949193504882 9.898193064458178
21.009575935216656 3.4631156906740457
21.009659935384487 10.36845542044881
21.00974393555232 1.6395539749714716
21.009827935720153 1.3672548252616916
21.009911935887985 2.7516379285180474
21.009995936055816 1.0598457696841406
21.01007993622365 1.241798773384507
21.010163936391482 0.726468867054349
21.010247936559313 7.425991415827687
21.010331936727148 9.16147884658195
21.01041593689498 10.358705176138656
21.01049993706281 3.6792636912263816
21.010583937230646 4.875946957655071
21.010667937398477 1.7056528468709384
21.01075193756631 8.269135027823602
21.010835937734143 0.5311218805385809
21.010919937901974 2.149167013615403
21.01100393806981 9.297879749492719
21.01108793823764 6.381724640875992
21.01117193840547 6.786278877105168
21.011255938573306 9.490237810226448
21.011339938741138 0.015894594486873775
21.01142393890897 0.6566301858165787
21.011507939076804 5.309558101465866
21.011591939244635 3.86666412147199
21.011675939412466 1.8144541957306868
21.0117599395803 5.986638791429998
21.011843939748132 9.853044684929364
21.011927939915964 9.14852406176726
21.0120119400838 4.428339750144068
21.01209594025163 2.3369772419582326
21.01217994041946 3.6877374664763938
21.012263940587296 6.661698683882396
21.012347940755127 3.4895756302567125
21.01243194092296 1.8685975348777446
21.012515941090793 6.4078602307161745
21.012599941258625 0.47940075688068967
21.012683941426456 8.499994216583568
21.01276794159429 2.2949355519003922
21.012851941762122 0.5030531732278989
21.012935941929957 2.9958518660973668
21.013019942097788 0.4166949804384736
21.01310394226562 8.34610599364876
21.013187942433454 2.437878992177993
21.013271942601286 6.3816106154905405
21.013355942769117 3.344052998933925
21.01343994293695 4.702800982707873
21.013523943104783 6.519687030357356
21.013607943272614 8.81612439757798
21.01369194344045 4.642749177316118
21.01377594360828 5.596473891530228
21.01385994377611 0.6042473849027878
21.013943943943946 9.860451377003594
21.014027944111778 5.138538288686729
21.01411194427961 7.638744996835174
21.014195944447444 5.170207389215997
21.014279944615275 9.49901952799062
21.014363944783106 6.116202077438122
21.01444794495094 3.151177890506717
21.014531945118772 7.619539497326099
21.014615945286604 5.791039656441367
21.01469994545444 5.773641423905833
21.01478394562227 9.972331491393192
21.0148679457901 0.32045977962657424
21.014951945957936 4.003261062121123
21.015035946125767 8.24354610780893
21.0151199462936 3.7723630590812123
21.015203946461433 5.189744341420562
21.015287946629265 7.203437274324061
21.0153719467971 8.36586388333134
21.01545594696493 6.426432319742102
21.015539947132762 3.238102438000892
21.015623947300597 7.553827476845835
21.015707947468428 6.422450867342045
21.01579194763626 3.8864538593266387
21.015875947804094 4.512724486901094
21.015959947971925 5.04692968601522
21.016043948139757 3.394260633326917
21.01612794830759 3.3034677571456794
21.016211948475423 3.9284495703073925
21.016295948643254 3.791806456301789
21.01637994881109 6.139295954517869
21.01646394897892 2.194974788120772
21.01654794914675 4.255446853691727
21.016631949314586 4.468075746058723
21.016715949482418 5.0380892311430205
21.01679994965025 9.249254186650466
21.016883949818084 5.749519777054904
21.016967949985915 6.805942067191773
21.017051950153746 1.8083362840245392
21.01713595032158 1.0339324468453681
21.017219950489412 9.789082038642492
21.017303950657244 2.0730393799372737
21.01738795082508 1.309400884621286
21.01747195099291 2.237040268601949
21.017555951160745 3.1895339901409385
21.017639951328576 9.89741674753604
21.017723951496407 5.582762603876032
21.017807951664242 6.048640657339716
21.017891951832073 9.590683943542189
21.017975951999905 7.399254641331416
21.01805995216774 7.316224599442601
21.01814395233557 10.25387782495618
21.018227952503402 8.647383559189581
21.018311952671237 7.214999391611055
21.018395952839068 0.8411544143915932
21.0184799530069 3.543377506887454
21.018563953174734 2.75277585865511
21.018647953342565 1.3316634935562308
21.018731953510397 10.387240435229758
21.01881595367823 4.597668971964608
21.018899953846063 4.28422895367845
21.018983954013894 3.330576866800405
21.01906795418173 7.873675347782296
21.01915195434956 8.739763077009085
21.01923595451739 3.8581336447718466
21.019319954685226 1.9396016731753114
21.019403954853058 4.546268321086648
21.01948795502089 5.35006311079254
21.019571955188724 1.1673213815838717
21.019655955356555 10.283146388102843
21.019739955524386 3.0131681955701426
21.01982395569222 8.538239256963374
21.019907955860052 2.4808604258882223
21.019991956027887 1.240691002552623
21.02007595619572 0.9291923149135223
21.02015995636355 10.089412637520237
21.020243956531385 0.44250559103684756
21.020327956699216 7.827158196716159
21.020411956867047 6.366090856534914
21.020495957034882 8.468541784683461
21.020579957202713 2.11584891717338
21.020663957370544 8.20526593504458
21.02074795753838 6.194652529041086
21.02083195770621 8.875805885147814
21.020915957874042 5.33225353387174
21.020999958041877 6.2401353111187365
21.021083958209708 1.9932415873266622
21.02116795837754 5.026110394560437
21.021251958545374 9.755703646869181
21.021335958713205 0.9503168994595366
21.021419958881037 0.6156603841574595
21.02150395904887 7.677535686366957
21.021587959216703 7.655035801740471
21.021671959384534 5.927341487756626
21.02175595955237 1.6307730222732253
21.0218399597202 7.547049122072853
21.02192395988803 0.9103520771703494
21.022007960055866 6.927252596960323
21.022091960223698 0.6367206597792734
21.02217596039153 8.377128665637338
21.022259960559364 6.426057816607959
21.022343960727195 6.187775813498916
21.02242796089503 3.33250284203591
21.02251196106286 7.506845964419578
21.022595961230692 9.26754399601074
21.022679961398527 6.334338330374629
21.02276396156636 0.9215091979758319
21.02284796173419 10.246556839962226
21.022931961902025 7.581793475595301
21.023015962069856 7.044436035306439
21.023099962237687 6.258317814482696
21.023183962405522 4.7776322829791695
21.023267962573353 2.009784661307487
21.023351962741184 10.02084318621554
21.02343596290902 4.050266928471377
21.02351996307685 8.476291698424115
21.023603963244682 4.214653144658424
21.023687963412517 5.281352605617044
21.023771963580348 6.630076034211595
21.02385596374818 2.3007929685725754
21.023939963916014 0.02342849425482923
21.024023964083845 4.856632989582748
21.024107964251677 7.991828793093891
21.02419196441951 5.692439634781927
21.024275964587343 4.152190988015793
21.024359964755174 1.169339221057426
21.02444396492301 7.231813175089011
21.02452796509084 8.66437515729973
21.024611965258675 8.154750219811204
21.024695965426506 5.152503716925184
21.024779965594337 3.0665612858439024
21.024863965762172 4.203880681738461
21.024947965930004 5.883414783459574
21.025031966097835 6.240819356609285
21.02511596626567 8.761785789262381
21.0251999664335 5.0473280270397956
21.025283966601332 9.131404732373252
21.025367966769167 10.204725082133859
21.025451966937 3.599226847105128
21.02553596710483 4.060206623526736
21.025619967272664 9.113171145345287
21.025703967440496 4.951723927122838
21.025787967608327 9.630300686835549
21.025871967776162 3.5606489883460455
21.025955967943993 3.9628828748882703
21.026039968111824 7.949808851125081
21.02612396827966 2.722244548555121
21.02620796844749 0.3214727250614792
21.026291968615322 8.608332397332179
21.026375968783157 4.15133571301867
21.026459968950988 6.623585203622812
21.02654396911882 5.225419578611483
21.026627969286654 0.9726384726642114
21.026711969454485 2.334012347469867
21.026795969622317 2.756087235485544
21.02687996979015 5.856202493833628
21.026963969957983 10.305554941565028
21.027047970125817 6.482973557747424
21.02713197029365 5.9300642552782765
21.02721597046148 4.061568106037951
21.027299970629315 8.803509871830096
21.027383970797146 7.630567661727207
21.027467970964977 2.867820609270734
21.027551971132812 9.951859899202784
21.027635971300644 8.200944252333821
21.027719971468475 4.4711614196306035
21.02780397163631 3.59959317533782
21.02788797180414 3.962103144992775
21.027971971971972 0.8650070936353164
21.028055972139807 8.549623426664839
21.02813997230764 3.2045300967059185
21.02822397247547 4.052219862628611
21.028307972643304 9.79622649686394
21.028391972811136 9.468235314114521
21.028475972978967 8.625227155008174
21.028559973146802 1.5377125696732716
21.028643973314633 10.087944582182567
21.028727973482464 1.9779795294973732
21.0288119736503 3.80066556607528
21.02889597381813 6.124478395916971
21.02897997398596 1.3000360440063883
21.029063974153797 0.36532282268664906
21.029147974321628 6.07796455554583
21.029231974489463 2.3346252156011933
21.029315974657294 10.05131390313548
21.029399974825125 8.977493963562358
21.02948397499296 8.44747912146178
21.02956797516079 4.42647031318078
21.029651975328623 5.798260676040583
21.029735975496457 2.9061272149167894
21.02981997566429 2.379054564767311
21.02990397583212 10.000600405778998
21.029987975999955 7.6345409791020735
21.030071976167786 2.5163899137193244
